,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6130,3269,3269,0,3921,0.0186,17575,24.6,0.533,2.1,-99,-99,-99,-99,-99,0,0,337,350,97,253,0,30,23,1,40,-99,84,0,14,58,80,68,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110726,110719,739,0.0,29.5,26.0,62.9,-99,15.7,13.9,33.5,-99,153.3,72.6,81.7,38.7,103,20.5,10.7,17.3,16.1,419.6,207.9,235.7,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6176,3269,3269,0,3921,0.0186,17575,24.6,0.529,2.1,-99,-99,-99,-99,-99,0,0,383,343,96,247,9,30,68,1,40,-99,81,0,16,54,76,64,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110767,110760,698,0.0,24.3,27.0,64.3,-99,12.9,14.3,34.0,-99,154.4,76.7,81.7,40.6,103,20.5,10.6,17.2,16.1,419.6,254.3,228.4,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6124,3268,3268,0,3921,0.0186,17572,24.6,0.534,2.1,-99,-99,-99,-99,-99,0,0,334,343,97,246,0,30,27,1,40,-99,78,0,18,55,74,62,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110752,110745,713,0.0,29.9,26.9,63.3,-99,16.0,14.3,33.8,-99,153.1,78.2,81.7,41.7,102,20.7,10.9,17.1,16.1,419.6,204.8,228.1,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,6109,3268,3268,0,3921,0.0186,17572,24.6,0.535,2.1,-99,-99,-99,-99,-99,0,0,314,341,95,246,0,30,9,1,40,-99,77,0,17,55,73,61,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110759,110752,707,0.0,32.9,27.0,64.5,-99,17.6,14.4,34.5,-99,152.7,79.0,81.7,42.3,101,20.9,11.0,17.5,16.2,419.6,185.4,226.6,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6238,3269,3269,0,3921,0.0186,17573,24.6,0.524,2.1,-99,-99,-99,-99,-99,0,0,357,364,107,256,1,30,29,1,40,-99,93,0,9,61,88,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110693,110687,772,0.0,27.3,25.0,58.1,-99,14.3,13.1,30.4,-99,156.0,67.4,81.7,35.3,102,20.7,10.9,17.2,16.1,419.6,228.2,249.4,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,6271,3269,3269,0,3921,0.0186,17575,24.6,0.521,2.1,-99,-99,-99,-99,-99,0,0,419,370,108,262,6,30,79,1,40,-99,95,0,8,62,91,78,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110681,110674,785,0.0,21.6,24.5,57.9,-99,11.3,12.8,30.2,-99,156.8,66.2,81.7,34.5,105,20.3,10.5,17.3,16.1,419.6,290.1,256.0,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,6227,3269,3269,0,3921,0.0186,17573,24.6,0.525,2.1,-99,-99,-99,-99,-99,0,0,371,358,101,257,0,30,49,1,40,-99,89,0,13,60,85,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110700,110694,765,0.0,25.8,25.5,61.5,-99,13.5,13.4,32.3,-99,155.7,69.8,81.7,36.7,102,20.6,10.9,17.1,16.1,419.6,241.8,243.8,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024225,2024225,2024,89,6214,3169,3169,0,3822,0.018,17575,24.6,0.51,2.1,-99,-99,-99,-99,-99,0,0,316,347,99,248,0,30,5,1,40,-99,77,0,16,54,73,61,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110770,110763,696,0.0,33.3,26.7,62.7,-99,17.0,13.6,32.0,-99,155.4,80.2,79.2,40.9,107,20.0,10.1,17.4,16.1,419.6,186.7,232.5,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6228,3269,3269,0,3921,0.0186,17575,24.6,0.525,2.1,-99,-99,-99,-99,-99,0,0,392,359,103,256,5,31,64,1,40,-99,90,0,11,60,86,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110696,110690,770,0.0,23.7,25.5,60.7,-99,12.4,13.4,31.9,-99,155.7,69.2,81.7,36.3,104,20.4,10.7,16.7,16.1,419.6,263.1,244.3,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024224,2024224,2024,89,6350,3269,3269,0,3921,0.0186,17575,24.6,0.515,2.1,-99,-99,-99,-99,-99,0,0,378,365,104,261,1,30,49,1,40,-99,94,0,7,61,90,77,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110687,110681,778,0.0,25.5,25.4,61.3,-99,13.1,13.1,31.6,-99,158.8,67.6,81.7,34.8,106,20.1,10.4,17.0,16.1,419.6,249.1,250.4,-99,-99,1,2024-08-11
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,6118,3269,3269,0,3921,0.0186,17573,24.6,0.534,2.1,-99,-99,-99,-99,-99,0,0,340,354,98,256,0,30,22,1,40,-99,85,0,14,59,81,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110715,110709,750,0.0,29.0,25.5,62.5,-99,15.5,13.6,33.4,-99,153.0,71.8,81.7,38.4,104,20.5,10.8,16.9,16.1,419.6,211.2,239.9,-99,-99,1,2024-08-09
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,6195,3268,3268,0,3920,0.0186,17571,24.6,0.528,2.1,-99,-99,-99,-99,-99,0,0,356,353,101,251,1,30,38,1,40,-99,84,0,14,58,80,67,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110728,110721,738,0.0,27.3,26.0,61.1,-99,14.4,13.7,32.2,-99,154.9,73.9,81.7,39.0,101,20.8,11.0,17.4,16.2,419.6,226.9,238.4,-99,-99,1,2024-08-06
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6157,3269,3269,0,3921,0.0186,17574,24.6,0.531,2.1,-99,-99,-99,-99,-99,0,0,314,342,98,244,0,30,8,1,40,-99,77,0,17,54,73,61,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110764,110757,702,0.0,33.4,27.1,63.1,-99,17.7,14.4,33.5,-99,153.9,79.7,81.7,42.3,103,20.5,10.8,17.4,16.1,419.6,184.5,227.5,-99,-99,1,2024-08-08
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,6119,3269,3269,0,3921,0.0186,17573,24.6,0.534,2.1,-99,-99,-99,-99,-99,0,0,323,341,93,248,0,30,18,1,40,-99,77,0,17,54,73,60,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110771,110764,695,0.0,31.5,27.0,65.7,-99,16.8,14.4,35.1,-99,153.0,79.8,81.7,42.6,101,20.8,10.9,17.5,16.2,419.6,194.4,226.7,-99,-99,1,2024-08-06
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,6334,3258,3258,0,3910,0.0185,17573,24.6,0.514,2.1,-99,-99,-99,-99,-99,0,0,410,362,104,258,9,42,62,1,40,-99,96,1,7,63,92,80,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110668,110662,798,0.0,22.6,25.5,60.8,-99,11.6,13.1,31.3,-99,158.4,65.9,81.4,33.9,105,20.5,10.8,16.9,16.1,419.6,280.6,247.9,-99,-99,1,2024-08-10
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,6084,3262,3262,0,3915,0.0186,17575,24.6,0.536,2.1,-99,-99,-99,-99,-99,0,0,319,344,93,251,0,30,11,1,40,-99,77,0,17,53,73,60,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110774,110767,692,0.0,32.1,26.5,65.2,-99,17.2,14.2,35.0,-99,152.1,79.2,81.6,42.5,105,20.4,10.4,17.5,16.1,419.6,189.8,229.6,-99,-99,1,2024-08-10
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,6224,3269,3269,0,3921,0.0186,17574,24.6,0.525,2.1,-99,-99,-99,-99,-99,0,0,461,359,104,255,18,49,102,1,40,-99,93,1,7,61,89,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110686,110680,779,0.0,18.7,25.5,59.9,-99,9.8,13.4,31.4,-99,155.6,66.6,81.7,35.0,103,20.6,10.9,16.7,16.1,419.6,332.4,244.3,-99,-99,1,2024-08-08
