,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,5261,3226,3226,0,3565,0.0181,17808,31.9,0.613,1.4,-99,-99,-99,-99,-99,0,0,308,336,87,249,0,29,9,1,40,-99,73,0,17,50,70,59,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110801,110798,658,0.0,28.5,22.4,60.2,-99,17.5,13.7,36.9,-99,131.5,71.9,80.7,44.1,104,20.1,10.0,17.5,16.1,419.6,184.6,235.0,-99,-99,1,2024-08-04
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,5263,3213,3213,0,3552,0.018,17809,31.9,0.61,1.4,-99,-99,-99,-99,-99,0,0,350,346,90,256,2,29,39,1,40,-99,84,0,11,55,80,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110747,110744,712,0.0,23.2,21.5,58.3,-99,14.2,13.1,35.6,-99,131.6,62.7,80.3,38.3,102,20.2,10.2,17.1,16.1,419.6,226.6,244.8,-99,-99,1,2024-08-02
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0172401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,5262,3225,3225,0,3564,0.0181,17809,31.9,0.613,1.4,-99,-99,-99,-99,-99,0,0,326,345,89,256,0,29,19,1,40,-99,80,0,14,55,76,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110752,704,0.0,25.9,21.6,59.3,-99,15.9,13.3,36.4,-99,131.6,65.7,80.6,40.3,104,20.1,10.1,17.2,16.1,419.6,203.3,243.1,-99,-99,1,2024-08-04
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0182401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,5264,3223,3223,0,3562,0.0181,17807,31.9,0.612,1.4,-99,-99,-99,-99,-99,0,0,326,344,92,252,0,29,20,1,40,-99,83,0,10,53,79,69,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110769,110767,689,0.0,25.9,21.7,57.5,-99,15.9,13.3,35.2,-99,131.6,63.5,80.6,38.9,105,19.8,9.9,17.3,16.1,419.6,202.9,242.2,-99,-99,1,2024-08-05
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0192401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,5268,3224,3224,0,3563,0.0181,17808,31.9,0.612,1.4,-99,-99,-99,-99,-99,0,0,399,351,91,260,11,48,56,1,40,-99,87,1,8,56,83,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110742,110740,716,0.0,19.1,21.1,58.2,-99,11.7,12.9,35.6,-99,131.7,60.9,80.6,37.3,104,20.0,10.1,17.2,16.1,419.6,276.3,249.5,-99,-99,1,2024-08-04
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0202401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,5262,3218,3218,0,3557,0.0181,17808,31.9,0.612,1.4,-99,-99,-99,-99,-99,0,0,372,352,90,262,8,29,50,1,40,-99,85,0,11,56,81,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110744,110741,715,0.0,21.1,21.0,58.6,-99,12.9,12.9,35.8,-99,131.6,61.9,80.5,37.8,104,20.0,10.1,17.0,16.1,419.6,249.4,250.4,-99,-99,1,2024-08-04
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0212401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,5260,3224,3224,0,3563,0.0181,17809,31.9,0.613,1.4,-99,-99,-99,-99,-99,0,0,362,339,87,252,11,29,50,1,40,-99,74,0,17,51,70,60,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110793,110791,665,0.0,22.0,22.1,60.4,-99,13.5,13.6,37.0,-99,131.5,71.4,80.6,43.8,103,20.2,10.2,17.3,16.1,419.6,239.4,237.6,-99,-99,1,2024-08-03
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0222401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024219,2024219,2024,89,5285,3178,3178,0,3517,0.0178,17807,31.9,0.601,1.4,-99,-99,-99,-99,-99,0,0,382,350,90,260,7,29,62,1,40,-99,84,0,12,55,80,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110754,110752,705,0.0,20.4,21.3,58.8,-99,12.3,12.8,35.3,-99,132.1,63.0,79.5,37.9,106,19.8,9.8,17.1,16.1,419.6,258.7,248.6,-99,-99,1,2024-08-06
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0232401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,5263,3225,3225,0,3564,0.0181,17808,31.9,0.613,1.4,-99,-99,-99,-99,-99,0,0,308,337,88,249,0,29,9,1,40,-99,73,0,17,50,69,59,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110801,110799,657,0.0,28.4,22.4,59.8,-99,17.4,13.7,36.7,-99,131.6,72.2,80.6,44.2,103,20.1,10.1,17.6,16.1,419.6,185.1,235.3,-99,-99,1,2024-08-03
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0242401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,5263,3222,3222,0,3561,0.0181,17809,31.9,0.612,1.4,-99,-99,-99,-99,-99,0,0,338,352,90,262,0,29,23,1,40,-99,81,0,15,55,77,67,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110745,110742,714,0.0,24.5,21.0,58.8,-99,15.0,12.9,36.0,-99,131.6,65.2,80.6,39.9,103,20.3,10.3,17.2,16.1,419.6,214.7,250.3,-99,-99,1,2024-08-03
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0252401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,5262,3220,3220,0,3559,0.0181,17810,31.9,0.612,1.4,-99,-99,-99,-99,-99,0,0,311,336,89,247,0,29,13,1,40,-99,74,0,18,52,70,60,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110788,110785,671,0.0,28.0,22.4,59.3,-99,17.1,13.7,36.3,-99,131.6,71.2,80.5,43.6,102,20.3,10.3,17.5,16.1,419.6,188.0,234.4,-99,-99,1,2024-08-02
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0262401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,5263,3220,3220,0,3559,0.0181,17808,31.9,0.612,1.4,-99,-99,-99,-99,-99,0,0,322,343,89,254,0,29,16,1,40,-99,78,0,16,54,74,64,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110766,110763,693,0.0,26.4,21.8,58.9,-99,16.2,13.3,36.1,-99,131.6,67.6,80.5,41.3,104,20.0,10.0,17.4,16.1,419.6,199.0,241.6,-99,-99,1,2024-08-04
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0272401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024214,2024214,2024,89,5261,3216,3216,0,3555,0.0181,17810,31.9,0.611,1.4,-99,-99,-99,-99,-99,0,0,310,335,87,248,0,29,12,1,40,-99,74,0,17,51,71,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110797,110794,662,0.0,28.2,22.6,60.5,-99,17.2,13.8,37.0,-99,131.5,70.9,80.4,43.3,101,20.4,10.3,17.5,16.1,419.6,186.6,233.2,-99,-99,1,2024-08-01
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0282401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,5260,3210,3210,0,3549,0.018,17810,31.9,0.61,1.4,-99,-99,-99,-99,-99,0,0,310,338,89,249,0,29,10,1,40,-99,76,0,17,53,73,62,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110771,110769,688,0.0,28.1,22.3,59.2,-99,17.1,13.6,36.2,-99,131.5,68.9,80.3,42.0,102,20.3,10.3,17.2,16.1,419.6,187.3,236.4,-99,-99,1,2024-08-02
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0292401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,5261,3226,3226,0,3565,0.0181,17808,31.9,0.613,1.4,-99,-99,-99,-99,-99,0,0,315,339,87,252,0,29,14,1,40,-99,75,0,16,51,71,61,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110791,110789,667,0.0,27.4,22.2,60.6,-99,16.8,13.6,37.2,-99,131.5,70.4,80.6,43.2,104,20.1,10.1,17.4,16.1,419.6,191.9,237.3,-99,-99,1,2024-08-04
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0302401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,5263,3214,3214,0,3553,0.018,17810,31.9,0.611,1.4,-99,-99,-99,-99,-99,0,0,338,345,89,255,2,29,30,1,40,-99,77,0,16,53,73,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110768,110765,691,0.0,24.5,21.7,58.9,-99,14.9,13.2,36.0,-99,131.6,68.2,80.4,41.7,102,20.3,10.3,17.2,16.1,419.6,215.2,243.0,-99,-99,1,2024-08-02
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0312401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,5261,3224,3224,0,3563,0.0181,17809,31.9,0.613,1.4,-99,-99,-99,-99,-99,0,0,303,332,87,246,0,29,8,1,40,-99,72,0,18,50,68,58,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110809,110806,650,0.0,29.2,22.8,60.7,-99,17.9,14.0,37.2,-99,131.5,73.5,80.6,45.0,103,20.2,10.2,17.4,16.1,419.6,180.3,230.8,-99,-99,1,2024-08-03
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0322401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,5265,3217,3217,0,3556,0.0181,17808,31.9,0.611,1.4,-99,-99,-99,-99,-99,0,0,337,350,91,259,0,29,24,1,40,-99,83,0,12,55,80,69,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110748,110746,710,0.0,24.6,21.2,57.6,-99,15.0,12.9,35.2,-99,131.6,63.3,80.4,38.7,103,20.1,10.1,17.4,16.1,419.6,214.0,248.8,-99,-99,1,2024-08-03
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0332401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,5264,3219,3219,0,3558,0.0181,17808,31.9,0.611,1.4,-99,-99,-99,-99,-99,0,0,368,351,90,260,1,29,54,1,40,-99,80,0,14,54,76,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110756,110754,702,0.0,21.5,21.1,58.4,-99,13.1,12.9,35.7,-99,131.6,65.7,80.5,40.2,103,20.1,10.1,17.4,16.1,419.6,245.3,249.1,-99,-99,1,2024-08-03
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0342401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,5260,3224,3224,0,3563,0.0181,17810,31.9,0.613,1.4,-99,-99,-99,-99,-99,0,0,319,332,86,246,0,29,24,1,40,-99,72,0,18,50,68,58,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110808,110805,651,0.0,26.8,22.8,60.9,-99,16.4,14.0,37.3,-99,131.5,73.3,80.6,44.9,102,20.4,10.3,17.5,16.1,419.6,196.3,230.9,-99,-99,1,2024-08-02
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0352401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,5264,3213,3213,0,3552,0.018,17809,31.9,0.61,1.4,-99,-99,-99,-99,-99,0,0,339,348,91,257,0,29,28,1,40,-99,79,0,15,54,75,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110761,110759,697,0.0,24.4,21.4,58.1,-99,14.9,13.0,35.5,-99,131.6,66.5,80.3,40.6,102,20.2,10.2,17.5,16.1,419.6,215.7,246.5,-99,-99,1,2024-08-02
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0362401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,5260,3221,3221,0,3560,0.0181,17810,31.9,0.612,1.4,-99,-99,-99,-99,-99,0,0,304,332,87,246,0,29,10,1,40,-99,72,0,18,50,68,58,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110805,110802,654,0.0,29.0,22.8,60.7,-99,17.8,14.0,37.2,-99,131.5,73.4,80.5,45.0,102,20.4,10.3,17.3,16.1,419.6,181.4,230.7,-99,-99,1,2024-08-02
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0372401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,5264,3227,3227,0,3566,0.0181,17808,31.9,0.613,1.4,-99,-99,-99,-99,-99,0,0,363,345,88,257,3,29,53,1,40,-99,82,0,13,54,78,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110756,110754,702,0.0,21.9,21.6,59.7,-99,13.4,13.3,36.6,-99,131.6,64.6,80.7,39.6,103,20.2,10.3,17.1,16.1,419.6,240.0,243.2,-99,-99,1,2024-08-03
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0382401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,5263,3216,3216,0,3555,0.0181,17809,31.9,0.611,1.4,-99,-99,-99,-99,-99,0,0,334,346,91,255,1,29,25,1,40,-99,84,0,10,55,81,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110752,110750,706,0.0,24.9,21.6,58.0,-99,15.2,13.2,35.4,-99,131.6,62.4,80.4,38.1,103,20.1,10.1,17.2,16.1,419.6,211.2,244.2,-99,-99,1,2024-08-03
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0392401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,5263,3215,3215,0,3554,0.0181,17809,31.9,0.611,1.4,-99,-99,-99,-99,-99,0,0,351,348,90,258,2,29,39,1,40,-99,85,0,11,56,81,71,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110739,110737,719,0.0,23.1,21.3,58.6,-99,14.1,13.0,35.8,-99,131.6,62.0,80.4,37.9,102,20.3,10.4,17.0,16.1,419.6,228.2,246.6,-99,-99,1,2024-08-02
