,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024215,2024215,2024,89,5794,3437,3437,0,3914,0.0162,21271,46.3,0.593,1.3,-99,-99,-99,-99,-99,0,0,326,341,93,248,0,28,22,1,40,-99,74,0,18,51,69,57,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110802,110798,661,0.0,25.8,23.5,62.1,-99,15.3,13.9,36.9,-99,144.9,78.8,85.9,46.8,109,19.5,9.7,16.9,16.0,419.6,224.9,246.7,-99,-99,1,2024-08-02
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024215,2024215,2024,89,5789,3429,3429,0,3906,0.0161,21271,46.3,0.592,1.3,-99,-99,-99,-99,-99,0,0,307,340,95,245,0,28,5,1,40,-99,75,0,15,50,70,59,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110816,110812,647,0.0,28.1,23.6,61.1,-99,16.6,14.0,36.2,-99,144.7,77.4,85.7,45.8,109,19.5,9.6,17.0,16.0,419.6,206.3,245.1,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,5807,3442,3442,0,3918,0.0162,21271,46.3,0.593,1.3,-99,-99,-99,-99,-99,0,0,311,338,94,244,0,28,10,1,40,-99,77,0,16,53,72,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110786,110782,676,0.0,27.7,23.8,61.7,-99,16.4,14.1,36.6,-99,145.2,75.5,86.0,44.8,108,19.5,9.8,16.7,16.0,419.6,209.9,243.7,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024213,2024213,2024,89,5792,3428,3428,0,3904,0.0161,21271,46.3,0.592,1.3,-99,-99,-99,-99,-99,0,0,309,337,93,244,0,28,10,1,40,-99,73,0,17,50,68,56,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110818,110813,645,0.0,27.8,23.9,62.2,-99,16.4,14.1,36.8,-99,144.8,79.8,85.7,47.2,107,19.7,9.9,16.9,16.0,419.6,208.7,242.4,-99,-99,1,2024-07-31
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,5808,3442,3442,0,3919,0.0162,21271,46.3,0.593,1.3,-99,-99,-99,-99,-99,0,0,341,350,95,255,1,28,29,1,40,-99,80,0,14,54,75,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110776,110771,687,0.0,24.2,22.8,61.3,-99,14.3,13.5,36.3,-99,145.2,72.6,86.1,43.0,108,19.5,9.7,16.8,16.0,419.6,240.5,255.0,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024216,2024216,2024,89,5816,3455,3455,0,3931,0.0162,21271,46.3,0.594,1.3,-99,-99,-99,-99,-99,0,0,356,354,95,259,0,28,40,1,40,-99,80,0,15,54,75,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110769,110765,694,0.0,22.7,22.4,61.0,-99,13.5,13.3,36.2,-99,145.4,73.0,86.4,43.4,110,19.3,9.5,16.9,16.0,419.6,255.7,259.3,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,5798,3433,3433,0,3909,0.0161,21271,46.3,0.592,1.3,-99,-99,-99,-99,-99,0,0,324,347,95,252,0,28,15,1,40,-99,77,0,16,53,72,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110785,110780,678,0.0,25.9,23.0,60.8,-99,15.3,13.6,36.0,-99,144.9,75.8,85.8,44.9,108,19.5,9.8,16.8,16.0,419.6,223.8,252.6,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024217,2024217,2024,89,5794,3434,3434,0,3911,0.0161,21271,46.3,0.593,1.3,-99,-99,-99,-99,-99,0,0,314,345,96,249,0,28,7,1,40,-99,77,0,15,52,72,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110797,110792,666,0.0,27.1,23.2,60.6,-99,16.1,13.7,35.9,-99,144.9,75.3,85.9,44.6,111,19.2,9.3,16.9,16.0,419.6,213.6,250.1,-99,-99,1,2024-08-04
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024215,2024215,2024,89,5805,3439,3439,0,3916,0.0162,21271,46.3,0.592,1.3,-99,-99,-99,-99,-99,0,0,319,345,94,251,0,28,12,1,40,-99,78,0,16,54,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110777,110773,685,0.0,26.6,23.2,61.6,-99,15.7,13.7,36.5,-99,145.1,74.3,86.0,44.0,109,19.4,9.6,16.6,16.0,419.6,218.5,250.6,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024216,2024216,2024,89,5806,3445,3445,0,3921,0.0162,21271,46.3,0.593,1.3,-99,-99,-99,-99,-99,0,0,358,350,95,255,1,28,46,1,40,-99,77,0,16,53,72,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110782,110778,680,0.0,22.6,22.8,61.1,-99,13.4,13.5,36.3,-99,145.1,75.1,86.1,44.5,110,19.3,9.5,16.7,16.0,419.6,257.3,255.2,-99,-99,1,2024-08-03
