,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,5952,3432,3432,0,4080,0.0166,20693,25.8,0.577,2.6,-99,-99,-99,-99,-99,0,0,337,353,113,240,0,30,21,1,40,-99,84,0,14,59,79,65,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110723,110715,746,0.0,28.5,24.3,52.8,-99,16.4,14.0,30.5,-99,148.8,70.5,85.8,40.6,105,20.6,10.6,17.5,16.1,419.6,209.0,244.8,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024221,2024221,2024,89,5955,3444,3444,0,4092,0.0166,20693,25.8,0.578,2.6,-99,-99,-99,-99,-99,0,0,383,345,111,234,9,30,66,1,40,-99,80,0,16,55,75,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110764,110756,705,0.0,23.3,25.1,53.5,-99,13.5,14.5,30.9,-99,148.9,74.8,86.1,43.2,105,20.5,10.6,17.3,16.1,419.6,255.4,237.6,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,5940,3429,3429,0,4077,0.0166,20690,25.8,0.577,2.6,-99,-99,-99,-99,-99,0,0,334,345,112,233,0,30,25,1,40,-99,80,0,17,56,75,61,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110750,110742,719,0.0,28.8,25.0,53.2,-99,16.7,14.5,30.7,-99,148.5,74.2,85.7,42.8,104,20.7,10.9,17.2,16.1,419.6,205.9,237.3,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024219,2024219,2024,89,5939,3429,3429,0,4077,0.0166,20689,25.8,0.577,2.6,-99,-99,-99,-99,-99,0,0,314,344,110,234,0,30,7,1,40,-99,80,0,16,56,75,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110758,110750,711,0.0,31.8,25.2,54.2,-99,18.4,14.5,31.3,-99,148.5,74.7,85.7,43.1,103,21.0,11.0,17.6,16.1,419.6,186.5,235.7,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,5992,3460,3460,0,4108,0.0167,20691,25.8,0.577,2.6,-99,-99,-99,-99,-99,0,0,357,366,123,244,1,30,27,1,40,-99,93,0,9,62,88,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110688,110681,781,0.0,26.1,23.2,48.8,-99,15.1,13.4,28.2,-99,149.8,64.4,86.5,37.2,104,20.8,10.8,17.4,16.1,419.6,229.3,258.7,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,5996,3459,3459,0,4108,0.0167,20694,25.8,0.577,2.6,-99,-99,-99,-99,-99,0,0,418,371,125,246,6,30,78,1,40,-99,94,0,9,62,89,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110684,110676,785,0.0,20.7,22.8,48.1,-99,11.9,13.1,27.7,-99,149.9,63.7,86.5,36.8,106,20.3,10.4,17.5,16.1,419.6,290.0,263.3,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024220,2024220,2024,89,5980,3459,3459,0,4108,0.0167,20691,25.8,0.579,2.6,-99,-99,-99,-99,-99,0,0,371,361,116,245,0,30,47,1,40,-99,86,0,15,61,81,67,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110696,110689,772,0.0,24.6,23.7,51.7,-99,14.2,13.7,29.9,-99,149.5,69.3,86.5,40.1,104,20.7,10.9,17.3,16.1,419.6,242.9,252.8,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024225,2024225,2024,89,5953,3452,3452,0,4100,0.0167,20693,25.8,0.58,2.6,-99,-99,-99,-99,-99,0,0,316,349,115,235,0,30,3,1,40,-99,80,0,15,55,75,61,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110767,110759,702,0.0,31.7,24.7,52.0,-99,18.4,14.3,30.1,-99,148.8,74.6,86.3,43.2,109,20.1,10.1,17.6,16.1,419.6,187.8,241.4,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024222,2024222,2024,89,5982,3456,3456,0,4104,0.0167,20693,25.8,0.578,2.6,-99,-99,-99,-99,-99,0,0,392,361,118,243,5,30,63,1,40,-99,87,0,14,61,82,68,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110694,110686,775,0.0,22.6,23.6,50.5,-99,13.1,13.6,29.2,-99,149.6,68.5,86.4,39.6,106,20.5,10.7,16.8,16.1,419.6,264.2,253.5,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024110,2024116,2024179,2024223,2024223,2024,89,5982,3461,3461,0,4109,0.0167,20694,25.8,0.579,2.6,-99,-99,-99,-99,-99,0,0,370,366,119,247,1,30,41,1,40,-99,94,0,8,62,88,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110691,110684,777,0.0,24.7,23.2,50.4,-99,14.3,13.4,29.2,-99,149.5,63.9,86.5,37.0,107,20.2,10.3,17.2,16.1,419.6,242.5,257.8,-99,-99,1,2024-08-10
