,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,5891,3393,3393,0,4082,0.0175,19366,24.8,0.576,2.4,-99,-99,-99,-99,-99,0,0,337,352,106,246,0,30,22,1,40,-99,85,0,13,58,80,66,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110728,110720,741,0.0,28.3,24.7,55.6,-99,16.3,14.2,32.0,-99,147.3,69.3,84.8,39.9,104,20.6,10.7,17.4,16.1,419.6,207.9,238.6,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,5911,3420,3420,0,4109,0.0177,19365,24.8,0.579,2.4,-99,-99,-99,-99,-99,0,0,383,344,105,240,9,30,66,1,40,-99,78,0,16,54,74,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110770,110761,699,0.0,23.2,25.6,56.5,-99,13.4,14.8,32.7,-99,147.8,75.4,85.5,43.6,104,20.5,10.6,17.2,16.1,419.6,254.3,231.3,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,5889,3392,3392,0,4081,0.0175,19363,24.8,0.576,2.4,-99,-99,-99,-99,-99,0,0,334,344,105,239,0,30,26,1,40,-99,79,0,17,56,74,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110755,110747,714,0.0,28.8,25.5,56.0,-99,16.6,14.7,32.2,-99,147.2,74.7,84.8,43.0,103,20.7,10.9,17.1,16.1,419.6,204.8,231.0,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024219,2024219,2024,89,5882,3383,3383,0,4071,0.0175,19363,24.8,0.575,2.4,-99,-99,-99,-99,-99,0,0,314,343,103,239,0,30,8,1,40,-99,78,0,16,55,74,60,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110763,110755,706,0.0,31.7,25.6,57.0,-99,18.2,14.7,32.8,-99,147.0,75.1,84.6,43.2,102,21.0,11.0,17.5,16.1,419.6,185.4,229.5,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,5934,3414,3414,0,4103,0.0176,19364,24.8,0.575,2.4,-99,-99,-99,-99,-99,0,0,357,365,116,249,1,30,28,1,40,-99,93,0,8,61,88,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110694,110686,775,0.0,26.0,23.5,51.0,-99,15.0,13.5,29.3,-99,148.4,63.7,85.4,36.7,103,20.7,10.8,17.3,16.1,419.6,228.2,252.5,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,5938,3434,3434,0,4123,0.0177,19366,24.8,0.578,2.4,-99,-99,-99,-99,-99,0,0,419,372,117,255,6,30,78,1,40,-99,95,0,8,62,90,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110682,110674,787,0.0,20.5,22.9,50.6,-99,11.8,13.3,29.2,-99,148.5,62.8,85.9,36.3,106,20.3,10.5,17.4,16.1,419.6,290.1,259.0,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,5929,3418,3418,0,4107,0.0177,19364,24.8,0.577,2.4,-99,-99,-99,-99,-99,0,0,371,360,110,250,0,30,47,1,40,-99,87,0,13,60,83,69,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110702,110694,767,0.0,24.5,24.0,54.0,-99,14.1,13.9,31.1,-99,148.2,67.8,85.5,39.1,103,20.7,10.9,17.2,16.1,419.6,241.8,246.6,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024225,2024225,2024,89,5912,3431,3431,0,4120,0.0177,19366,24.8,0.58,2.4,-99,-99,-99,-99,-99,0,0,316,348,108,241,0,30,4,1,40,-99,79,0,15,54,74,60,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110772,110764,697,0.0,31.7,25.1,54.9,-99,18.4,14.6,31.9,-99,147.8,75.3,85.8,43.7,108,20.0,10.1,17.5,16.1,419.6,186.7,235.3,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,5919,3406,3406,0,4095,0.0176,19366,24.8,0.575,2.4,-99,-99,-99,-99,-99,0,0,392,360,112,248,5,30,64,1,40,-99,89,0,12,61,84,70,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110698,110690,771,0.0,22.5,23.9,52.9,-99,12.9,13.8,30.5,-99,148.0,66.8,85.2,38.4,105,20.5,10.7,16.8,16.1,419.6,263.1,247.3,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,5957,3459,3459,0,4148,0.0179,19366,24.8,0.581,2.4,-99,-99,-99,-99,-99,0,0,378,366,112,254,1,30,48,1,40,-99,94,0,8,62,89,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110689,110681,780,0.0,23.9,23.5,53.1,-99,13.9,13.7,30.8,-99,148.9,63.2,86.5,36.7,107,20.2,10.4,17.0,16.1,419.6,249.1,253.3,-99,-99,1,2024-08-11
