,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6272,3192,3192,0,3728,0.0186,17159,29.7,0.509,1.5,-99,-99,-99,-99,-99,0,0,390,359,93,266,6,30,62,1,40,-99,88,0,14,60,84,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110684,110677,782,0.0,25.9,26.9,67.7,-99,13.2,13.7,34.4,-99,156.8,71.5,79.8,36.4,97,21.3,11.7,17.5,16.2,419.6,242.2,233.4,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6490,3192,3192,0,3728,0.0186,17159,29.7,0.492,1.5,-99,-99,-99,-99,-99,0,0,385,354,89,265,9,30,58,1,40,-99,86,0,13,58,82,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110715,110708,751,0.0,27.4,28.4,72.7,-99,13.5,14.0,35.7,-99,162.2,75.5,79.8,37.1,97,21.3,11.6,17.5,16.2,419.6,237.1,228.5,-99,-99,1,2024-08-12
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6427,3192,3192,0,3728,0.0186,17159,29.7,0.497,1.5,-99,-99,-99,-99,-99,0,0,344,348,89,259,0,30,32,1,40,-99,82,0,17,58,78,68,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110707,110699,760,0.0,32.8,28.9,72.3,-99,16.3,14.3,35.9,-99,160.7,78.2,79.8,38.8,95,21.5,12.0,17.2,16.2,419.6,195.7,222.6,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6151,3191,3191,0,3728,0.0186,17159,29.7,0.519,1.5,-99,-99,-99,-99,-99,0,0,314,342,86,255,0,30,9,1,40,-99,75,0,20,55,71,61,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110738,110730,728,0.0,37.0,28.4,71.1,-99,19.2,14.8,36.9,-99,153.8,81.9,79.8,42.5,94,21.9,12.1,18.0,16.2,419.6,166.3,216.3,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,7126,3192,3192,0,3728,0.0186,17159,29.7,0.448,1.5,-99,-99,-99,-99,-99,0,0,363,374,105,269,1,30,25,1,40,-99,95,0,9,64,91,81,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110642,110635,825,0.0,33.2,28.7,67.9,-99,14.9,12.9,30.4,-99,178.2,74.7,79.8,33.5,96,21.6,12.0,17.4,16.2,419.6,214.9,248.2,-99,-99,1,2024-08-11
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024227,2024227,2024,89,7333,3192,3192,0,3728,0.0186,17159,29.7,0.435,1.5,-99,-99,-99,-99,-99,0,0,428,381,107,274,5,43,66,1,40,-99,98,1,7,65,93,83,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110635,110628,831,0.0,26.2,28.7,68.5,-99,11.4,12.5,29.8,-99,183.3,75.2,79.8,32.7,99,21.0,11.4,17.5,16.2,419.6,280.3,255.6,-99,-99,1,2024-08-14
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6511,3192,3192,0,3728,0.0186,17159,29.7,0.49,1.5,-99,-99,-99,-99,-99,0,0,371,366,96,270,0,30,41,1,40,-99,92,0,11,63,88,78,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110654,110646,813,0.0,29.2,27.1,67.5,-99,14.3,13.3,33.1,-99,162.8,70.4,79.8,34.5,95,21.6,12.0,17.5,16.2,419.6,222.7,240.4,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024230,2024230,2024,89,6789,3048,3048,0,3584,0.0178,17159,29.7,0.449,1.5,-99,-99,-99,-99,-99,0,0,323,350,91,259,0,30,10,1,40,-99,75,0,18,54,71,61,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110755,110747,712,0.0,38.8,30.3,74.6,-99,17.4,13.6,33.5,-99,169.7,90.2,76.2,40.5,102,20.6,10.9,17.7,16.1,419.6,175.2,224.1,-99,-99,1,2024-08-17
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024226,2024226,2024,89,6834,3192,3192,0,3728,0.0186,17159,29.7,0.467,1.5,-99,-99,-99,-99,-99,0,0,396,364,98,266,5,34,60,1,40,-99,94,0,10,64,90,79,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110645,110638,821,0.0,27.6,28.7,69.7,-99,12.9,13.4,32.5,-99,170.9,72.8,79.8,34.0,98,21.3,11.7,16.9,16.2,419.6,247.4,238.3,-99,-99,1,2024-08-13
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024228,2024228,2024,89,7077,3188,3188,0,3724,0.0186,17159,29.7,0.45,1.5,-99,-99,-99,-99,-99,0,0,378,373,102,271,1,30,41,1,40,-99,96,0,8,64,92,82,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110644,110637,823,0.0,30.8,28.6,69.7,-99,13.9,12.9,31.4,-99,176.9,73.3,79.7,33.0,100,20.9,11.3,17.3,16.2,419.6,230.0,247.5,-99,-99,1,2024-08-15
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6243,3192,3192,0,3728,0.0186,17159,29.7,0.511,1.5,-99,-99,-99,-99,-99,0,0,340,357,93,265,0,30,19,1,40,-99,85,0,16,61,81,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110681,110673,786,0.0,32.5,26.9,67.3,-99,16.6,13.8,34.4,-99,156.1,73.4,79.8,37.5,97,21.5,11.8,17.1,16.2,419.6,192.1,231.9,-99,-99,1,2024-08-12
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024222,2024222,2024,89,6458,3191,3191,0,3728,0.0186,17159,29.7,0.494,1.5,-99,-99,-99,-99,-99,0,0,364,362,96,266,1,30,38,1,40,-99,88,0,14,61,84,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110680,110673,786,0.0,29.9,27.3,67.4,-99,14.8,13.5,33.3,-99,161.5,73.1,79.8,36.1,94,21.8,12.1,17.7,16.2,419.6,216.2,236.4,-99,-99,1,2024-08-09
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6413,3192,3192,0,3728,0.0186,17159,29.7,0.498,1.5,-99,-99,-99,-99,-99,0,0,317,343,89,254,0,30,10,1,40,-99,75,0,19,55,71,61,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110748,110740,718,0.0,37.9,29.4,72.0,-99,18.9,14.6,35.8,-99,160.3,85.1,79.8,42.4,97,21.4,11.8,17.6,16.2,419.6,169.2,217.9,-99,-99,1,2024-08-12
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024223,2024223,2024,89,6153,3192,3192,0,3728,0.0186,17159,29.7,0.519,1.5,-99,-99,-99,-99,-99,0,0,363,354,86,268,6,30,39,1,40,-99,83,0,16,57,79,69,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110715,110707,752,0.0,28.7,27.0,71.4,-99,14.9,14.0,37.0,-99,153.8,74.0,79.8,38.4,95,21.8,12.0,17.9,16.2,419.6,214.7,228.2,-99,-99,1,2024-08-10
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024227,2024227,2024,89,7217,3192,3192,0,3728,0.0186,17159,29.7,0.442,1.5,-99,-99,-99,-99,-99,0,0,410,368,103,266,9,45,54,1,40,-99,97,1,8,66,93,82,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110624,110617,843,0.0,27.6,29.7,70.3,-99,12.2,13.1,31.1,-99,180.4,74.3,79.8,32.9,99,21.4,11.7,17.1,16.2,419.6,261.5,242.7,-99,-99,1,2024-08-14
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024227,2024227,2024,89,6159,3144,3144,0,3680,0.0183,17159,29.7,0.51,1.5,-99,-99,-99,-99,-99,0,0,319,347,86,261,0,30,8,1,40,-99,75,0,19,54,71,60,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110752,110744,715,0.0,36.1,27.9,71.8,-99,18.4,14.2,36.6,-99,154.0,82.5,78.6,42.1,99,21.1,11.3,17.8,16.2,419.6,170.7,221.0,-99,-99,1,2024-08-14
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024224,2024224,2024,89,6901,3192,3192,0,3728,0.0186,17159,29.7,0.462,1.5,-99,-99,-99,-99,-99,0,0,463,366,100,267,18,77,68,1,40,-99,95,3,7,64,91,81,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110642,110635,824,0.0,21.9,28.6,69.1,-99,10.1,13.2,32.0,-99,172.5,72.4,79.8,33.5,96,21.5,11.9,16.9,16.2,419.6,314.8,240.9,-99,-99,1,2024-08-11
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0172401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024225,2024225,2024,89,6332,3192,3192,0,3728,0.0186,17159,29.7,0.504,1.5,-99,-99,-99,-99,-99,0,0,335,355,95,261,0,30,15,1,40,-99,82,0,16,59,78,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110704,110696,763,0.0,33.9,27.6,67.0,-99,17.1,13.9,33.8,-99,158.3,76.8,79.8,38.7,97,21.3,11.7,17.4,16.2,419.6,186.6,229.8,-99,-99,1,2024-08-12
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0182401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024228,2024228,2024,89,7390,3190,3190,0,3727,0.0186,17159,29.7,0.432,1.5,-99,-99,-99,-99,-99,0,0,353,369,104,265,0,30,20,1,40,-99,87,0,12,59,83,72,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110705,110697,762,0.0,36.1,30.4,71.1,-99,15.6,13.1,30.7,-99,184.7,84.9,79.8,36.7,100,20.8,11.2,17.5,16.2,419.6,204.5,243.0,-99,-99,1,2024-08-15
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0192401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024226,2024226,2024,89,7393,3187,3187,0,3723,0.0186,17159,29.7,0.431,1.5,-99,-99,-99,-99,-99,0,0,516,374,104,270,25,103,81,1,40,-99,95,4,6,64,91,80,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110645,110638,821,0.0,20.1,29.8,71.3,-99,8.7,12.8,30.7,-99,184.8,77.9,79.7,33.6,98,21.1,11.6,17.2,16.2,419.6,368.0,248.0,-99,-99,1,2024-08-13
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0202401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024121,2024128,2024183,2024226,2024226,2024,89,6662,3192,3192,0,3728,0.0186,17159,29.7,0.479,1.5,-99,-99,-99,-99,-99,0,0,377,364,101,263,8,30,42,1,40,-99,92,0,10,62,88,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110673,110665,794,0.0,29.1,28.0,66.1,-99,14.0,13.4,31.7,-99,166.6,72.6,79.8,34.8,98,21.2,11.6,17.2,16.2,419.6,228.7,238.2,-99,-99,1,2024-08-13
