,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,6410,3094,3094,0,3724,0.0186,16636,24.2,0.483,1.9,-99,-99,-99,-99,-99,0,0,337,349,94,255,0,30,23,1,40,-99,84,0,14,58,80,69,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110721,110715,743,0.0,30.8,27.4,67.9,-99,14.9,13.2,32.8,-99,160.3,76.2,77.4,36.8,102,20.6,10.7,17.4,16.2,419.6,207.9,233.6,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,6497,3094,3094,0,3724,0.0186,16636,24.2,0.476,1.9,-99,-99,-99,-99,-99,0,0,383,342,93,249,9,30,68,1,40,-99,80,0,16,54,76,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110762,110756,702,0.0,25.5,28.7,70.1,-99,12.2,13.7,33.4,-99,162.4,81.0,77.4,38.6,102,20.5,10.7,17.2,16.2,419.6,254.3,226.2,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6394,3094,3094,0,3724,0.0186,16634,24.2,0.484,1.9,-99,-99,-99,-99,-99,0,0,334,341,93,248,0,30,28,1,40,-99,78,0,18,56,74,63,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110747,110741,717,0.0,31.2,28.3,68.7,-99,15.1,13.7,33.2,-99,159.9,81.9,77.3,39.6,101,20.7,11.0,17.2,16.2,419.6,204.8,225.8,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024219,2024219,2024,89,6344,3094,3094,0,3723,0.0186,16633,24.2,0.488,1.9,-99,-99,-99,-99,-99,0,0,314,340,91,249,0,30,10,1,40,-99,77,0,18,55,73,62,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110753,110747,711,0.0,34.2,28.3,69.5,-99,16.7,13.8,33.9,-99,158.6,82.3,77.3,40.1,100,21.0,11.1,17.6,16.2,419.6,185.4,224.3,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6580,3094,3094,0,3724,0.0186,16635,24.2,0.47,1.9,-99,-99,-99,-99,-99,0,0,357,363,104,259,1,30,30,1,40,-99,92,0,9,61,88,77,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110689,110683,775,0.0,28.8,26.6,63.3,-99,13.6,12.5,29.8,-99,164.5,71.3,77.4,33.6,101,20.7,10.9,17.3,16.2,419.6,228.2,247.1,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,6760,3094,3094,0,3724,0.0186,16637,24.2,0.458,1.9,-99,-99,-99,-99,-99,0,0,419,370,105,264,6,30,80,1,40,-99,95,0,8,62,91,79,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110677,110671,787,0.0,23.3,26.6,64.1,-99,10.7,12.2,29.4,-99,169.0,71.3,77.4,32.7,104,20.3,10.5,17.4,16.1,419.6,290.1,253.9,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6524,3094,3094,0,3724,0.0186,16634,24.2,0.474,1.9,-99,-99,-99,-99,-99,0,0,371,357,98,259,0,30,50,1,40,-99,89,0,13,60,85,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110695,110690,768,0.0,27.0,27.0,66.7,-99,12.8,12.8,31.6,-99,163.1,73.5,77.3,34.8,101,20.7,11.0,17.2,16.2,419.6,241.8,241.4,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024225,2024225,2024,89,6632,2992,2992,0,3622,0.018,16636,24.2,0.451,1.9,-99,-99,-99,-99,-99,0,0,316,346,96,250,0,30,6,1,40,-99,77,0,16,54,73,62,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110765,110759,699,0.0,35.5,28.8,69.3,-99,16.0,13.0,31.3,-99,165.8,85.8,74.8,38.7,106,20.0,10.2,17.5,16.1,419.6,186.7,230.2,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6649,3095,3095,0,3725,0.0186,16636,24.2,0.466,1.9,-99,-99,-99,-99,-99,0,0,392,358,100,258,5,32,64,1,40,-99,90,0,12,61,86,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110691,110686,772,0.0,25.3,27.5,66.6,-99,11.8,12.8,31.0,-99,166.2,74.2,77.4,34.5,103,20.5,10.8,16.8,16.1,419.6,263.1,242.0,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,6837,3094,3094,0,3724,0.0186,16636,24.2,0.453,1.9,-99,-99,-99,-99,-99,0,0,378,364,100,263,1,30,50,1,40,-99,94,0,8,61,90,78,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110683,110678,781,0.0,27.4,27.5,68.1,-99,12.4,12.5,30.8,-99,170.9,72.9,77.4,33.0,105,20.2,10.4,17.1,16.1,419.6,249.1,248.2,-99,-99,1,2024-08-11
