,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024220,2024220,2024,89,6162,3011,3011,0,3575,0.0101,29812,49.9,0.489,1.6,-99,-99,-99,-99,-99,0,0,365,359,101,258,1,46,25,1,40,-99,79,0,17,55,76,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110754,110752,705,0.0,27.3,24.5,61.1,-99,13.3,12.0,29.8,-99,154.1,77.5,75.3,37.9,103,20.4,10.6,17.4,16.1,419.6,226.0,251.7,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024221,2024221,2024,89,6164,3011,3011,0,3575,0.0101,29812,49.9,0.489,1.6,-99,-99,-99,-99,-99,0,0,345,353,101,252,1,46,11,1,40,-99,74,0,18,53,71,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110775,110772,684,0.0,29.9,25.1,61.0,-99,14.6,12.2,29.8,-99,154.1,82.9,75.3,40.5,104,20.3,10.5,17.6,16.1,419.6,206.4,246.0,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024220,2024220,2024,89,6166,3011,3011,0,3575,0.0101,29812,49.9,0.488,1.6,-99,-99,-99,-99,-99,0,0,372,356,103,253,1,46,35,1,40,-99,82,0,15,55,78,67,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110754,110752,705,0.0,26.5,24.8,60.0,-99,12.9,12.1,29.3,-99,154.1,75.4,75.3,36.8,103,20.4,10.6,17.9,16.1,419.6,233.1,248.3,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024222,2024222,2024,89,6164,3011,3011,0,3575,0.0101,29813,49.9,0.488,1.6,-99,-99,-99,-99,-99,0,0,349,359,102,257,1,46,9,1,40,-99,77,0,17,54,73,62,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110768,110766,691,0.0,29.3,24.5,60.2,-99,14.3,11.9,29.4,-99,154.1,80.6,75.3,39.4,105,20.1,10.3,17.9,16.1,419.6,210.1,252.0,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024218,2024218,2024,89,6175,3011,3011,0,3575,0.0101,29813,49.9,0.488,1.6,-99,-99,-99,-99,-99,0,0,386,356,101,255,2,46,48,1,40,-99,84,0,12,56,80,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110749,110747,710,0.0,24.9,24.8,60.9,-99,12.2,12.1,29.7,-99,154.4,73.8,75.3,36.0,101,20.6,10.8,17.7,16.2,419.6,247.8,248.7,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024220,2024220,2024,89,6232,2996,2996,0,3560,0.01,29812,49.9,0.481,1.6,-99,-99,-99,-99,-99,0,0,403,362,102,260,6,46,55,1,40,-99,86,0,11,56,82,71,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110745,110743,714,0.0,23.6,24.5,61.4,-99,11.4,11.8,29.5,-99,155.8,72.4,74.9,34.8,103,20.3,10.5,17.5,16.1,419.6,263.9,254.3,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024220,2024220,2024,89,6165,3011,3011,0,3575,0.0101,29812,49.9,0.488,1.6,-99,-99,-99,-99,-99,0,0,358,360,101,259,1,46,17,1,40,-99,78,0,18,54,74,63,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110764,110761,695,0.0,28.1,24.4,60.9,-99,13.7,11.9,29.7,-99,154.1,79.5,75.3,38.8,103,20.5,10.6,17.9,16.1,419.6,219.3,252.8,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024222,2024222,2024,89,6173,3007,3007,0,3571,0.0101,29813,49.9,0.487,1.6,-99,-99,-99,-99,-99,0,0,363,355,100,255,1,46,26,1,40,-99,78,0,16,54,74,63,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110769,110767,690,0.0,27.6,24.9,61.8,-99,13.4,12.1,30.1,-99,154.3,79.0,75.2,38.5,105,20.1,10.3,17.4,16.1,419.6,223.9,247.8,-99,-99,1,2024-08-09
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024219,2024219,2024,89,6161,3011,3011,0,3575,0.0101,29812,49.9,0.489,1.6,-99,-99,-99,-99,-99,0,0,333,344,98,246,1,46,9,1,40,-99,70,0,20,51,67,56,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110803,110800,656,0.0,31.6,26.0,62.8,-99,15.5,12.7,30.7,-99,154.0,87.4,75.3,42.7,102,20.5,10.6,18.0,16.1,419.6,194.7,236.6,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024219,2024219,2024,89,6165,3011,3011,0,3575,0.0101,29812,49.9,0.488,1.6,-99,-99,-99,-99,-99,0,0,373,360,102,259,1,46,32,1,40,-99,81,0,16,56,77,66,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110746,110744,713,0.0,26.3,24.4,60.7,-99,12.9,11.9,29.7,-99,154.1,76.3,75.3,37.3,102,20.6,10.7,17.7,16.1,419.6,234.3,253.1,-99,-99,1,2024-08-06
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024220,2024220,2024,89,6177,3011,3011,0,3575,0.0101,29812,49.9,0.487,1.6,-99,-99,-99,-99,-99,0,0,338,349,100,249,1,46,8,1,40,-99,73,0,19,52,69,58,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110783,110781,676,0.0,31.0,25.5,61.8,-99,15.1,12.4,30.1,-99,154.4,84.4,75.3,41.2,103,20.5,10.6,18.0,16.1,419.6,199.5,241.9,-99,-99,1,2024-08-07
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024218,2024218,2024,89,6160,3011,3011,0,3575,0.0101,29814,49.9,0.489,1.6,-99,-99,-99,-99,-99,0,0,336,346,99,247,1,46,10,1,40,-99,71,0,20,51,67,56,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110794,110792,665,0.0,31.2,25.9,62.3,-99,15.2,12.6,30.5,-99,154.0,87.0,75.3,42.5,101,20.7,10.8,17.9,16.2,419.6,197.7,238.2,-99,-99,1,2024-08-05
