,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,6703,2664,2664,0,3266,0.0101,26374,52.6,0.397,1.3,-99,-99,-99,-99,-99,0,0,365,362,96,266,1,47,22,1,40,-99,82,0,18,59,78,69,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110699,110695,762,0.0,31.1,28.0,70.0,-99,12.3,11.1,27.8,-99,167.6,82.2,66.6,32.7,97,21.2,11.5,17.6,16.2,419.6,215.7,239.2,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,6734,2664,2664,0,3265,0.0101,26373,52.6,0.396,1.3,-99,-99,-99,-99,-99,0,0,436,358,93,265,24,47,74,1,40,-99,77,0,20,57,74,64,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110725,110721,736,0.0,23.4,28.6,72.2,-99,9.3,11.3,28.6,-99,168.4,87.5,66.6,34.6,99,20.8,11.3,17.4,16.2,419.6,287.5,235.5,-99,-99,1,2024-08-13
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,6929,2664,2664,0,3266,0.0101,26374,52.6,0.384,1.3,-99,-99,-99,-99,-99,0,0,376,363,98,266,1,47,31,1,40,-99,86,0,15,60,82,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110693,110689,768,0.0,30.5,28.8,70.8,-99,11.7,11.1,27.2,-99,173.2,80.9,66.6,31.1,97,21.1,11.6,18.0,16.2,419.6,227.3,240.8,-99,-99,1,2024-08-11
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,6774,2654,2654,0,3256,0.0101,26372,52.6,0.392,1.3,-99,-99,-99,-99,-99,0,0,386,361,95,266,3,47,41,1,40,-99,76,0,20,56,72,63,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110733,110728,728,0.0,28.6,28.4,71.2,-99,11.2,11.1,27.9,-99,169.3,89.6,66.4,35.1,100,20.6,11.0,18.0,16.2,419.6,237.2,238.7,-99,-99,1,2024-08-14
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,6942,2664,2664,0,3265,0.0101,26371,52.6,0.384,1.3,-99,-99,-99,-99,-99,0,0,402,364,96,268,2,47,55,1,40,-99,92,0,12,62,88,78,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110665,110661,796,0.0,27.5,28.8,72.0,-99,10.5,11.0,27.6,-99,173.6,75.9,66.6,29.1,96,21.4,11.9,17.4,16.2,419.6,252.8,241.4,-99,-99,1,2024-08-10
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,7185,2647,2647,0,3248,0.01,26373,52.6,0.368,1.3,-99,-99,-99,-99,-99,0,0,403,368,98,270,6,47,49,1,40,-99,90,0,11,61,86,77,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110681,110677,780,0.0,28.3,29.3,73.4,-99,10.4,10.8,27.0,-99,179.6,79.9,66.2,29.4,98,21.0,11.3,17.7,16.2,419.6,253.6,245.2,-99,-99,1,2024-08-12
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,6752,2664,2664,0,3266,0.0101,26374,52.6,0.395,1.3,-99,-99,-99,-99,-99,0,0,367,366,95,271,1,47,20,1,40,-99,80,0,19,58,77,67,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110706,110701,756,0.0,31.0,27.8,71.2,-99,12.2,11.0,28.1,-99,168.8,84.3,66.6,33.2,97,21.2,11.5,18.0,16.2,419.6,217.7,242.9,-99,-99,1,2024-08-11
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,6749,2594,2594,0,3196,0.0098,26372,52.6,0.384,1.3,-99,-99,-99,-99,-99,0,0,363,358,93,265,1,47,23,1,40,-99,81,0,17,57,77,68,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110720,110715,742,0.0,31.6,28.7,72.3,-99,12.1,11.0,27.8,-99,168.7,83.7,64.9,32.2,100,20.6,11.0,17.4,16.2,419.6,213.6,235.4,-99,-99,1,2024-08-14
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,6666,2664,2664,0,3265,0.0101,26373,52.6,0.4,1.3,-99,-99,-99,-99,-99,0,0,335,344,90,255,1,47,10,1,40,-99,69,0,23,53,66,56,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110772,110767,689,0.0,35.8,30.1,74.4,-99,14.3,12.0,29.7,-99,166.6,96.5,66.6,38.5,97,21.2,11.6,18.1,16.2,419.6,186.2,221.6,-99,-99,1,2024-08-11
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,6782,2664,2664,0,3265,0.0101,26373,52.6,0.393,1.3,-99,-99,-99,-99,-99,0,0,384,365,95,270,1,47,38,1,40,-99,86,0,16,61,83,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110680,110676,781,0.0,28.8,27.9,71.3,-99,11.3,11.0,28.0,-99,169.5,78.9,66.6,31.0,96,21.3,11.7,17.6,16.2,419.6,235.3,242.7,-99,-99,1,2024-08-10
