,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,6427,2739,2739,0,3344,0.0101,27124,49.1,0.426,1.4,-99,-99,-99,-99,-99,0,0,365,361,96,265,1,47,23,1,40,-99,81,0,17,58,78,68,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110709,110706,750,0.0,28.8,26.7,67.0,-99,12.3,11.4,28.6,-99,160.7,79.2,68.5,33.8,99,20.9,11.2,17.5,16.2,419.6,223.1,241.1,-99,-99,1,2024-08-10
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,6434,2739,2739,0,3344,0.0101,27123,49.1,0.426,1.4,-99,-99,-99,-99,-99,0,0,359,355,94,260,1,47,24,1,40,-99,75,0,22,55,72,62,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110744,110741,715,0.0,29.6,27.4,68.2,-99,12.6,11.6,29.0,-99,160.8,85.9,68.5,36.6,100,20.6,11.0,17.5,16.2,419.6,217.7,235.2,-99,-99,1,2024-08-11
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,6507,2739,2739,0,3344,0.0101,27124,49.1,0.421,1.4,-99,-99,-99,-99,-99,0,0,374,362,98,264,1,47,30,1,40,-99,85,0,15,59,82,72,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110705,110702,754,0.0,28.0,26.9,66.4,-99,11.8,11.3,27.9,-99,162.7,76.7,68.5,32.3,99,20.9,11.3,18.0,16.2,419.6,232.0,242.1,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024225,2024225,2024,89,6455,2706,2706,0,3311,0.01,27122,49.1,0.419,1.4,-99,-99,-99,-99,-99,0,0,351,359,96,263,1,47,10,1,40,-99,76,0,19,56,72,63,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110740,110737,719,0.0,30.9,26.9,67.1,-99,13.0,11.3,28.1,-99,161.4,85.2,67.7,35.7,101,20.4,10.8,18.0,16.2,419.6,208.9,239.6,-99,-99,1,2024-08-12
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024221,2024221,2024,89,6518,2739,2739,0,3343,0.0101,27121,49.1,0.42,1.4,-99,-99,-99,-99,-99,0,0,397,360,96,264,2,47,55,1,40,-99,89,0,13,60,85,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110692,110689,767,0.0,25.5,27.1,68.0,-99,10.7,11.4,28.6,-99,163.0,73.5,68.5,30.9,97,21.1,11.5,17.5,16.2,419.6,255.6,240.3,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024224,2024224,2024,89,6636,2739,2739,0,3344,0.0101,27123,49.1,0.413,1.4,-99,-99,-99,-99,-99,0,0,403,366,97,269,6,47,50,1,40,-99,89,0,11,60,86,76,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110692,110689,767,0.0,25.4,26.9,68.5,-99,10.5,11.1,28.3,-99,165.9,74.3,68.5,30.7,100,20.8,11.0,17.5,16.2,419.6,261.0,246.7,-99,-99,1,2024-08-11
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024223,2024223,2024,89,6449,2739,2739,0,3344,0.0101,27123,49.1,0.425,1.4,-99,-99,-99,-99,-99,0,0,367,364,95,269,1,47,21,1,40,-99,80,0,19,57,76,66,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110718,110715,741,0.0,28.6,26.3,67.6,-99,12.2,11.2,28.7,-99,161.2,81.1,68.5,34.4,99,20.9,11.2,17.9,16.2,419.6,225.1,244.9,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024226,2024226,2024,89,6453,2723,2723,0,3328,0.01,27122,49.1,0.422,1.4,-99,-99,-99,-99,-99,0,0,363,357,94,263,1,47,24,1,40,-99,80,0,17,57,77,67,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110728,110725,732,0.0,29.2,27.2,68.6,-99,12.3,11.5,29.0,-99,161.3,80.4,68.1,33.9,102,20.4,10.8,17.3,16.2,419.6,221.0,237.5,-99,-99,1,2024-08-13
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,6412,2739,2739,0,3344,0.0101,27123,49.1,0.427,1.4,-99,-99,-99,-99,-99,0,0,335,343,91,252,1,47,11,1,40,-99,70,0,22,52,66,56,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110778,110775,681,0.0,33.1,28.7,70.6,-99,14.1,12.3,30.1,-99,160.3,92.2,68.5,39.4,98,20.9,11.3,17.9,16.2,419.6,193.6,223.6,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024181,2024222,2024222,2024,89,6447,2739,2739,0,3344,0.0101,27122,49.1,0.425,1.4,-99,-99,-99,-99,-99,0,0,384,362,96,267,1,47,41,1,40,-99,85,0,16,60,81,72,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110694,110691,765,0.0,26.6,26.6,67.5,-99,11.3,11.3,28.7,-99,161.2,76.1,68.5,32.4,98,21.0,11.4,17.5,16.2,419.6,242.7,242.6,-99,-99,1,2024-08-09
