,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6442,3333,3333,0,3743,0.0101,32996,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,357,344,98,246,1,48,30,1,40,-99,77,0,15,51,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110810,110807,650,0.0,25.9,25.5,65.7,-99,13.4,13.2,34.0,-99,161.1,83.7,83.3,43.3,106,19.3,9.7,16.8,16.1,419.6,249.2,252.5,-99,-99,1,2024-08-01
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3332,3332,0,3743,0.0101,32994,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,334,341,99,242,1,48,10,1,40,-99,73,0,16,50,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110827,110823,634,0.0,28.5,25.8,65.3,-99,14.7,13.4,33.8,-99,161.1,88.3,83.3,45.6,106,19.4,9.7,17.2,16.1,419.6,226.4,249.6,-99,-99,1,2024-08-01
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024215,2024215,2024,89,6443,3333,3333,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,408,350,99,251,7,48,69,1,40,-99,80,0,12,52,76,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110806,110803,654,0.0,21.4,25.0,65.3,-99,11.1,12.9,33.8,-99,161.1,80.7,83.3,41.7,107,19.3,9.6,17.0,16.1,419.6,300.4,258.2,-99,-99,1,2024-08-02
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6442,3333,3333,0,3744,0.0101,32999,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,365,346,98,248,1,48,36,1,40,-99,77,0,15,52,74,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110806,110802,655,0.0,25.1,25.3,65.5,-99,13.0,13.1,33.9,-99,161.0,83.1,83.3,43.0,106,19.4,9.7,16.9,16.1,419.6,256.9,254.5,-99,-99,1,2024-08-01
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3332,3332,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,353,348,99,249,1,48,23,1,40,-99,78,0,14,51,74,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110809,110806,651,0.0,26.2,25.1,65.3,-99,13.6,13.0,33.8,-99,161.1,83.1,83.3,43.0,106,19.3,9.6,17.1,16.1,419.6,245.6,256.7,-99,-99,1,2024-08-01
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32996,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,347,347,99,247,1,48,18,1,40,-99,77,0,15,51,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110812,110809,648,0.0,26.9,25.3,65.0,-99,13.9,13.1,33.6,-99,161.1,84.2,83.3,43.5,106,19.4,9.7,17.3,16.1,419.6,239.3,255.1,-99,-99,1,2024-08-01
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3332,3332,0,3743,0.0101,32994,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,362,343,99,245,1,48,36,1,40,-99,75,0,16,50,71,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110818,110814,643,0.0,25.3,25.6,65.4,-99,13.1,13.2,33.8,-99,161.1,86.1,83.3,44.5,106,19.3,9.7,17.0,16.1,419.6,254.7,252.0,-99,-99,1,2024-08-01
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32996,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,333,341,99,242,1,48,9,1,40,-99,73,0,16,50,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110826,110823,634,0.0,28.7,25.8,65.3,-99,14.8,13.4,33.8,-99,161.1,88.2,83.3,45.6,106,19.4,9.7,17.4,16.1,419.6,224.8,249.4,-99,-99,1,2024-08-01
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,333,341,99,243,1,48,9,1,40,-99,73,0,16,50,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110827,110823,634,0.0,28.6,25.8,65.3,-99,14.8,13.3,33.8,-99,161.1,87.8,83.3,45.4,106,19.3,9.6,17.3,16.1,419.6,225.5,250.0,-99,-99,1,2024-08-01
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024215,2024215,2024,89,6443,3333,3333,0,3743,0.0101,32996,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,355,348,99,249,1,48,24,1,40,-99,79,0,13,52,75,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110804,110801,656,0.0,26.1,25.1,65.1,-99,13.5,13.0,33.7,-99,161.1,82.0,83.3,42.4,107,19.3,9.6,17.1,16.1,419.6,246.8,256.4,-99,-99,1,2024-08-02
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,381,350,99,250,2,48,48,1,40,-99,77,0,15,51,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110816,110812,645,0.0,23.6,25.0,64.9,-99,12.2,12.9,33.6,-99,161.1,83.4,83.3,43.1,106,19.3,9.6,17.4,16.1,419.6,273.5,258.1,-99,-99,1,2024-08-01
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024215,2024215,2024,89,6448,3333,3333,0,3743,0.0101,32996,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,384,349,99,250,1,48,51,1,40,-99,79,0,13,51,75,64,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110811,110808,650,0.0,23.4,25.1,65.2,-99,12.1,13.0,33.7,-99,161.2,81.4,83.3,42.1,107,19.2,9.5,17.1,16.1,419.6,275.8,257.2,-99,-99,1,2024-08-02
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32996,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,333,341,99,242,1,48,9,1,40,-99,73,0,16,50,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110828,110825,632,0.0,28.7,25.8,65.3,-99,14.8,13.4,33.8,-99,161.1,88.3,83.3,45.7,106,19.3,9.6,17.4,16.1,419.6,224.8,249.5,-99,-99,1,2024-08-01
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6442,3333,3333,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,357,345,98,246,1,48,30,1,40,-99,77,0,14,51,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110808,110805,652,0.0,25.9,25.5,65.6,-99,13.4,13.2,34.0,-99,161.1,83.3,83.3,43.1,106,19.3,9.7,16.8,16.1,419.6,249.2,253.1,-99,-99,1,2024-08-01
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024213,2024213,2024,89,6442,3333,3333,0,3743,0.0101,32997,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,396,346,98,248,8,48,60,1,40,-99,77,0,15,50,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110820,110817,640,0.0,22.4,25.3,65.4,-99,11.6,13.1,33.8,-99,161.1,83.9,83.3,43.4,105,19.4,9.7,17.1,16.1,419.6,287.7,254.8,-99,-99,1,2024-07-31
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024213,2024213,2024,89,6443,3334,3334,0,3745,0.0101,32998,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,335,342,99,243,1,48,10,1,40,-99,73,0,16,50,69,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110829,110826,631,0.0,28.4,25.7,65.2,-99,14.7,13.3,33.7,-99,161.1,87.8,83.3,45.4,105,19.4,9.7,17.3,16.1,419.6,227.1,250.6,-99,-99,1,2024-07-31
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,338,345,99,246,1,48,11,1,40,-99,75,0,16,50,71,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110821,110818,639,0.0,27.9,25.4,64.9,-99,14.5,13.1,33.6,-99,161.1,86.4,83.3,44.7,106,19.3,9.6,17.4,16.1,419.6,230.6,253.8,-99,-99,1,2024-08-01
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32996,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,354,352,99,252,1,48,20,1,40,-99,77,0,15,51,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110813,110810,647,0.0,26.2,24.8,64.9,-99,13.5,12.8,33.6,-99,161.1,83.5,83.3,43.2,106,19.3,9.6,17.4,16.1,419.6,246.1,260.2,-99,-99,1,2024-08-01
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,348,347,99,248,1,48,19,1,40,-99,77,0,14,51,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110808,110805,652,0.0,26.8,25.2,65.2,-99,13.9,13.0,33.7,-99,161.1,83.2,83.3,43.0,106,19.3,9.6,17.2,16.1,419.6,240.4,255.5,-99,-99,1,2024-08-01
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3333,3333,0,3743,0.0101,32997,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,361,344,99,245,1,48,35,1,40,-99,76,0,16,51,72,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110814,110811,646,0.0,25.4,25.5,65.3,-99,13.1,13.2,33.8,-99,161.1,84.5,83.3,43.7,106,19.4,9.7,17.0,16.1,419.6,253.6,252.5,-99,-99,1,2024-08-01
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6444,3333,3333,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,345,345,99,246,1,48,17,1,40,-99,76,0,15,51,72,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110815,110812,645,0.0,27.2,25.4,65.3,-99,14.1,13.1,33.8,-99,161.1,84.6,83.3,43.8,106,19.3,9.6,17.0,16.1,419.6,236.9,253.8,-99,-99,1,2024-08-01
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024214,2024214,2024,89,6443,3332,3332,0,3743,0.0101,32995,86.0,0.517,1.2,-99,-99,-99,-99,-99,0,0,336,342,99,243,1,48,12,1,40,-99,73,0,17,50,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110824,110821,636,0.0,28.3,25.8,65.2,-99,14.6,13.3,33.7,-99,161.1,87.9,83.3,45.5,106,19.5,9.7,17.3,16.1,419.6,228.0,250.1,-99,-99,1,2024-08-01
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024104,2024108,2024170,2024213,2024213,2024,89,6443,3335,3335,0,3746,0.0101,32999,86.0,0.518,1.2,-99,-99,-99,-99,-99,0,0,360,349,99,250,1,48,29,1,40,-99,76,0,15,50,72,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110820,110817,640,0.0,25.5,25.0,65.1,-99,13.2,13.0,33.7,-99,161.1,84.9,83.4,43.9,105,19.4,9.7,17.3,16.1,419.6,252.5,257.3,-99,-99,1,2024-07-31
