,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,6712,2524,2524,0,3038,0.0101,24992,46.6,0.376,1.2,-99,-99,-99,-99,-99,0,0,365,359,94,265,1,47,25,1,40,-99,80,0,18,57,76,67,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110726,110723,733,0.0,30.1,27.7,71.6,-99,11.3,10.4,26.9,-99,167.8,84.3,63.1,31.7,99,20.8,10.9,17.5,16.2,419.6,223.1,242.0,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,6738,2524,2524,0,3038,0.0101,24991,46.6,0.375,1.2,-99,-99,-99,-99,-99,0,0,345,353,93,260,1,47,11,1,40,-99,74,0,20,54,70,61,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110753,110750,706,0.0,33.1,28.6,72.6,-99,12.4,10.7,27.2,-99,168.5,91.6,63.1,34.3,100,20.6,10.8,17.7,16.2,419.6,203.5,235.5,-99,-99,1,2024-08-09
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,6864,2524,2524,0,3038,0.0101,24992,46.6,0.368,1.2,-99,-99,-99,-99,-99,0,0,374,358,96,262,1,47,35,1,40,-99,82,0,16,57,79,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110726,110723,733,0.0,29.6,28.6,71.7,-99,10.9,10.5,26.4,-99,171.6,83.7,63.1,30.8,99,20.8,11.0,18.0,16.2,419.6,232.0,240.3,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024223,2024223,2024,89,6773,2505,2505,0,3019,0.01,24990,46.6,0.37,1.2,-99,-99,-99,-99,-99,0,0,351,359,94,264,1,47,11,1,40,-99,76,0,19,55,73,64,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110746,110743,713,0.0,32.4,28.0,71.7,-99,12.0,10.4,26.5,-99,169.3,89.2,62.6,33.0,101,20.4,10.6,18.0,16.2,419.6,208.9,241.5,-99,-99,1,2024-08-10
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,6851,2524,2524,0,3038,0.0101,24990,46.6,0.368,1.2,-99,-99,-99,-99,-99,0,0,391,359,95,265,2,47,49,1,40,-99,87,0,14,59,83,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110706,110702,754,0.0,27.5,28.3,72.5,-99,10.1,10.4,26.7,-99,171.3,79.1,63.1,29.1,98,21.1,11.2,17.6,16.2,419.6,249.0,241.9,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,6981,2524,2524,0,3038,0.0101,24991,46.6,0.362,1.2,-99,-99,-99,-99,-99,0,0,403,365,95,270,6,47,51,1,40,-99,87,0,12,59,83,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110708,110705,751,0.0,26.7,28.1,73.3,-99,9.7,10.2,26.5,-99,174.5,80.3,63.1,29.0,100,20.7,10.8,17.6,16.2,419.6,261.0,248.0,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,6744,2524,2524,0,3038,0.0101,24992,46.6,0.374,1.2,-99,-99,-99,-99,-99,0,0,360,360,94,267,1,47,19,1,40,-99,77,0,19,56,74,65,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110737,110733,723,0.0,30.9,27.8,72.1,-99,11.6,10.4,27.0,-99,168.6,87.1,63.1,32.6,99,20.8,11.0,18.0,16.2,419.6,218.3,242.8,-99,-99,1,2024-08-08
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024224,2024224,2024,89,6730,2524,2524,0,3038,0.0101,24990,46.6,0.375,1.2,-99,-99,-99,-99,-99,0,0,363,356,92,264,1,47,25,1,40,-99,79,0,17,56,75,66,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110738,110735,721,0.0,30.5,28.2,73.0,-99,11.4,10.6,27.4,-99,168.3,85.7,63.1,32.1,102,20.4,10.6,17.4,16.2,419.6,221.0,239.0,-99,-99,1,2024-08-11
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,6689,2524,2524,0,3038,0.0101,24991,46.6,0.377,1.2,-99,-99,-99,-99,-99,0,0,334,344,90,254,1,47,10,1,40,-99,70,0,22,52,66,57,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110780,110777,679,0.0,34.7,29.5,74.5,-99,13.1,11.1,28.1,-99,167.2,96.1,63.1,36.3,99,20.9,11.0,18.1,16.2,419.6,192.9,226.5,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024179,2024220,2024220,2024,89,6767,2524,2524,0,3038,0.0101,24990,46.6,0.373,1.2,-99,-99,-99,-99,-99,0,0,374,360,94,267,1,47,33,1,40,-99,81,0,17,58,78,69,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110717,110713,743,0.0,29.1,27.8,72.0,-99,10.9,10.4,26.9,-99,169.2,83.1,63.1,31.0,98,20.9,11.1,17.7,16.2,419.6,232.4,243.2,-99,-99,1,2024-08-07
