,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,6604,2538,2538,0,2999,0.0101,25130,44.1,0.384,1.3,-99,-99,-99,-99,-99,0,0,365,358,95,264,1,47,26,1,40,-99,79,0,18,56,76,66,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110740,110737,719,0.0,29.2,27.0,69.9,-99,11.2,10.4,26.9,-99,165.1,83.7,63.5,32.2,101,20.4,10.7,17.4,16.2,419.6,226.0,244.6,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6613,2538,2538,0,2998,0.0101,25129,44.1,0.384,1.3,-99,-99,-99,-99,-99,0,0,345,352,94,258,1,47,12,1,40,-99,74,0,20,54,71,61,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110760,110757,699,0.0,32.0,27.7,70.1,-99,12.3,10.6,26.9,-99,165.3,89.5,63.5,34.3,102,20.3,10.5,17.6,16.2,419.6,206.4,238.8,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,6678,2538,2538,0,2999,0.0101,25130,44.1,0.38,1.3,-99,-99,-99,-99,-99,0,0,372,355,96,259,1,47,35,1,40,-99,81,0,17,56,77,68,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110741,110738,718,0.0,28.6,27.7,69.2,-99,10.9,10.5,26.3,-99,166.9,82.6,63.5,31.4,101,20.4,10.7,17.9,16.2,419.6,233.1,241.5,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6638,2538,2538,0,2998,0.0101,25129,44.1,0.382,1.3,-99,-99,-99,-99,-99,0,0,349,358,96,263,1,47,10,1,40,-99,76,0,18,54,73,64,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110754,110751,705,0.0,31.6,27.1,69.3,-99,12.1,10.4,26.5,-99,166.0,87.2,63.4,33.3,103,20.1,10.4,18.0,16.1,419.6,210.1,244.8,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6678,2538,2538,0,2998,0.0101,25128,44.1,0.38,1.3,-99,-99,-99,-99,-99,0,0,388,358,95,263,2,47,48,1,40,-99,85,0,14,57,82,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110723,110719,737,0.0,26.8,27.3,70.0,-99,10.2,10.4,26.6,-99,166.9,78.5,63.4,29.8,100,20.7,10.9,17.7,16.2,419.6,249.4,244.7,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6784,2538,2538,0,2998,0.0101,25129,44.1,0.374,1.3,-99,-99,-99,-99,-99,0,0,403,364,96,268,6,47,53,1,40,-99,86,0,12,58,83,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110721,110718,738,0.0,25.7,27.1,70.8,-99,9.6,10.1,26.5,-99,169.6,78.5,63.5,29.4,102,20.3,10.5,17.6,16.2,419.6,263.9,250.2,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,6624,2538,2538,0,2998,0.0101,25130,44.1,0.383,1.3,-99,-99,-99,-99,-99,0,0,358,359,95,265,1,47,18,1,40,-99,77,0,19,55,73,64,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110750,110747,709,0.0,30.2,27.0,70.0,-99,11.6,10.3,26.8,-99,165.6,86.3,63.5,33.1,101,20.5,10.7,18.0,16.2,419.6,219.3,245.6,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6619,2514,2514,0,2974,0.01,25129,44.1,0.38,1.3,-99,-99,-99,-99,-99,0,0,363,354,93,261,1,47,27,1,40,-99,77,0,18,54,74,64,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110755,110752,704,0.0,29.6,27.5,71.0,-99,11.2,10.4,27.0,-99,165.5,85.7,62.8,32.5,103,20.1,10.4,17.4,16.1,419.6,223.9,240.6,-99,-99,1,2024-08-09
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,6594,2538,2538,0,2998,0.0101,25129,44.1,0.385,1.3,-99,-99,-99,-99,-99,0,0,333,344,91,252,1,47,9,1,40,-99,70,0,21,52,67,57,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110786,110783,673,0.0,33.9,28.7,72.2,-99,13.0,11.0,27.8,-99,164.8,94.2,63.5,36.3,101,20.5,10.7,18.1,16.2,419.6,194.7,230.1,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6635,2538,2538,0,2998,0.0101,25129,44.1,0.383,1.3,-99,-99,-99,-99,-99,0,0,373,359,95,264,1,47,33,1,40,-99,80,0,17,56,77,68,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110732,110729,727,0.0,28.3,27.0,69.9,-99,10.8,10.3,26.7,-99,165.9,82.8,63.5,31.7,100,20.6,10.8,17.8,16.2,419.6,234.3,245.8,-99,-99,1,2024-08-06
