,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,6261,2741,2741,0,3234,0.0101,27134,45.5,0.438,1.4,-99,-99,-99,-99,-99,0,0,365,357,97,260,1,46,27,1,40,-99,79,0,17,55,76,66,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110745,110744,712,0.0,27.7,25.5,64.5,-99,12.1,11.2,28.2,-99,156.5,79.2,68.5,34.7,102,20.4,10.6,17.3,16.2,419.6,226.0,245.1,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024221,2024221,2024,89,6265,2740,2740,0,3234,0.0101,27134,45.5,0.437,1.4,-99,-99,-99,-99,-99,0,0,345,352,97,254,1,46,13,1,40,-99,74,0,19,54,70,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110766,110764,691,0.0,30.4,26.2,64.3,-99,13.3,11.4,28.1,-99,156.6,84.8,68.5,37.1,103,20.2,10.5,17.5,16.1,419.6,206.4,239.5,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,6278,2741,2741,0,3234,0.0101,27134,45.5,0.437,1.4,-99,-99,-99,-99,-99,0,0,372,354,99,255,1,46,37,1,40,-99,81,0,16,55,78,68,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110747,110745,711,0.0,26.9,26.0,63.5,-99,11.8,11.3,27.7,-99,157.0,77.2,68.5,33.7,102,20.4,10.6,17.9,16.2,419.6,233.1,241.7,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024222,2024222,2024,89,6271,2740,2740,0,3234,0.0101,27133,45.5,0.437,1.4,-99,-99,-99,-99,-99,0,0,349,358,99,259,1,46,10,1,40,-99,76,0,18,54,73,63,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110759,110758,698,0.0,29.8,25.5,63.5,-99,13.0,11.2,27.8,-99,156.8,82.3,68.5,36.0,104,20.1,10.3,17.9,16.1,419.6,210.1,245.5,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6293,2741,2741,0,3234,0.0101,27133,45.5,0.436,1.4,-99,-99,-99,-99,-99,0,0,386,354,98,257,2,46,50,1,40,-99,83,0,14,56,80,70,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110741,110740,716,0.0,25.4,26.0,64.5,-99,11.1,11.3,28.1,-99,157.3,75.6,68.5,32.9,100,20.6,10.8,17.6,16.2,419.6,247.8,242.1,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024221,2024221,2024,89,6361,2740,2740,0,3234,0.0101,27134,45.5,0.431,1.4,-99,-99,-99,-99,-99,0,0,403,363,98,265,6,46,54,1,40,-99,87,0,11,57,83,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110727,110726,730,0.0,24.1,25.4,64.8,-99,10.4,10.9,27.9,-99,159.0,73.2,68.5,31.5,103,20.3,10.5,17.5,16.1,419.6,263.9,250.7,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,6268,2741,2741,0,3234,0.0101,27134,45.5,0.437,1.4,-99,-99,-99,-99,-99,0,0,358,359,98,261,1,46,19,1,40,-99,77,0,19,55,74,64,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110754,702,0.0,28.6,25.4,64.3,-99,12.5,11.1,28.1,-99,156.7,81.4,68.5,35.6,102,20.4,10.7,17.9,16.2,419.6,219.3,246.3,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024222,2024222,2024,89,6271,2725,2725,0,3218,0.01,27133,45.5,0.435,1.4,-99,-99,-99,-99,-99,0,0,363,354,96,257,1,46,28,1,40,-99,78,0,17,54,74,64,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110760,110759,697,0.0,28.0,26.0,65.2,-99,12.2,11.3,28.3,-99,156.8,80.8,68.1,35.1,104,20.1,10.4,17.3,16.1,419.6,223.9,241.3,-99,-99,1,2024-08-09
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,6258,2742,2742,0,3236,0.0101,27134,45.5,0.438,1.4,-99,-99,-99,-99,-99,0,0,333,342,94,248,1,46,10,1,40,-99,70,0,21,51,67,56,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110794,110792,663,0.0,32.1,27.2,66.3,-99,14.1,11.9,29.1,-99,156.5,89.5,68.5,39.2,101,20.4,10.6,17.9,16.2,419.6,194.7,230.1,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,6268,2741,2741,0,3234,0.0101,27134,45.5,0.437,1.4,-99,-99,-99,-99,-99,0,0,373,359,98,261,1,46,34,1,40,-99,80,0,17,56,77,67,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110738,110736,719,0.0,26.8,25.4,64.1,-99,11.7,11.1,28.0,-99,156.7,78.0,68.5,34.1,101,20.5,10.7,17.7,16.2,419.6,234.3,246.5,-99,-99,1,2024-08-06
