,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6935,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,348,344,104,240,1,47,23,1,40,-99,77,0,14,50,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110829,110827,630,0.0,28.9,27.0,66.7,-99,15.7,14.6,36.1,-99,173.4,89.6,93.8,48.5,109,19.4,9.5,16.9,16.0,419.6,239.7,256.5,-99,-99,1,2024-07-31
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,333,343,105,238,1,47,9,1,40,-99,75,0,14,49,70,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110839,110837,621,0.0,30.9,27.1,66.2,-99,16.7,14.7,35.8,-99,173.4,92.9,93.8,50.3,109,19.4,9.5,17.4,16.0,419.6,224.8,255.6,-99,-99,1,2024-07-31
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,404,349,105,245,7,47,66,1,40,-99,80,0,12,51,76,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110822,110820,638,0.0,23.4,26.4,66.3,-99,12.7,14.3,35.9,-99,173.4,86.4,93.8,46.8,110,19.3,9.4,17.1,16.0,419.6,295.8,262.3,-99,-99,1,2024-08-01
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6934,3754,3754,0,4211,0.0101,37166,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,349,345,104,241,1,47,23,1,40,-99,78,0,13,50,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110826,110823,634,0.0,28.7,26.9,66.6,-99,15.5,14.5,36.0,-99,173.4,89.1,93.8,48.2,109,19.4,9.5,17.0,16.0,419.6,241.5,258.1,-99,-99,1,2024-07-31
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3757,3757,0,4214,0.0101,37167,84.3,0.542,1.3,-99,-99,-99,-99,-99,0,0,353,348,104,243,1,47,25,1,40,-99,78,0,13,50,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110827,110825,633,0.0,28.2,26.6,66.4,-99,15.3,14.4,36.0,-99,173.4,89.1,93.9,48.3,109,19.3,9.4,17.2,16.0,419.6,245.6,260.3,-99,-99,1,2024-07-31
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,347,348,105,243,1,47,18,1,40,-99,77,0,13,50,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110831,110828,629,0.0,29.0,26.6,66.1,-99,15.7,14.4,35.8,-99,173.4,89.8,93.8,48.6,109,19.4,9.5,17.3,16.0,419.6,239.3,260.5,-99,-99,1,2024-07-31
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,339,344,105,239,1,47,14,1,40,-99,76,0,14,50,72,59,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110834,110831,626,0.0,30.0,27.0,66.4,-99,16.2,14.6,35.9,-99,173.4,91.3,93.8,49.4,109,19.4,9.5,17.1,16.0,419.6,231.1,256.7,-99,-99,1,2024-07-31
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,333,343,105,238,1,47,9,1,40,-99,75,0,14,49,70,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110839,110837,621,0.0,30.9,27.1,66.2,-99,16.7,14.7,35.8,-99,173.4,92.9,93.8,50.3,109,19.4,9.4,17.5,16.0,419.6,224.8,255.5,-99,-99,1,2024-07-31
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,333,344,105,239,1,47,8,1,40,-99,75,0,14,50,71,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110835,110833,625,0.0,30.8,27.0,66.1,-99,16.6,14.6,35.8,-99,173.4,92.4,93.8,50.0,110,19.3,9.4,17.4,16.0,419.6,225.5,257.1,-99,-99,1,2024-08-01
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,355,349,105,244,1,47,24,1,40,-99,79,0,12,51,75,63,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110820,110817,640,0.0,28.1,26.5,66.1,-99,15.2,14.3,35.8,-99,173.4,87.3,93.8,47.2,110,19.3,9.4,17.3,16.0,419.6,246.8,262.2,-99,-99,1,2024-08-01
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,381,352,105,247,2,47,46,1,40,-99,79,0,13,51,75,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110824,110821,636,0.0,25.4,26.1,65.8,-99,13.7,14.2,35.6,-99,173.4,87.7,93.8,47.4,110,19.4,9.4,17.5,16.0,419.6,273.5,265.3,-99,-99,1,2024-08-01
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,6938,3744,3744,0,4201,0.0101,37167,84.3,0.54,1.3,-99,-99,-99,-99,-99,0,0,383,349,105,244,1,47,52,1,40,-99,79,0,12,50,75,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110826,110824,634,0.0,25.2,26.5,66.2,-99,13.6,14.3,35.7,-99,173.5,87.8,93.6,47.3,110,19.2,9.3,17.3,16.0,419.6,275.1,262.0,-99,-99,1,2024-08-01
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3756,3756,0,4212,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,333,343,105,238,1,47,9,1,40,-99,75,0,14,49,70,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110841,110838,619,0.0,30.9,27.1,66.2,-99,16.7,14.7,35.8,-99,173.4,93.0,93.9,50.3,109,19.3,9.4,17.5,16.0,419.6,224.8,255.6,-99,-99,1,2024-07-31
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,349,346,104,242,1,47,22,1,40,-99,78,0,13,50,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110826,110824,634,0.0,28.7,26.8,66.5,-99,15.6,14.5,36.0,-99,173.4,89.1,93.8,48.2,109,19.4,9.5,17.1,16.0,419.6,241.4,259.2,-99,-99,1,2024-07-31
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6935,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,396,349,105,245,8,47,58,1,40,-99,79,0,13,50,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110828,110826,632,0.0,24.1,26.5,66.2,-99,13.0,14.3,35.8,-99,173.4,88.3,93.8,47.8,109,19.5,9.5,17.2,16.0,419.6,287.7,262.0,-99,-99,1,2024-07-31
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6935,3754,3754,0,4211,0.0101,37166,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,335,345,105,240,1,47,9,1,40,-99,75,0,14,49,71,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110837,110835,623,0.0,30.5,26.9,66.0,-99,16.5,14.6,35.7,-99,173.4,92.3,93.8,50.0,109,19.5,9.5,17.4,16.0,419.6,227.1,257.7,-99,-99,1,2024-07-31
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,338,348,105,243,1,47,9,1,40,-99,76,0,14,50,72,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110829,110827,631,0.0,30.1,26.6,65.8,-99,16.3,14.4,35.6,-99,173.4,90.9,93.8,49.2,110,19.4,9.4,17.5,16.0,419.6,230.6,260.8,-99,-99,1,2024-08-01
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,354,355,105,249,1,47,18,1,40,-99,79,0,12,51,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110822,110819,638,0.0,28.2,25.9,65.8,-99,15.3,14.0,35.6,-99,173.4,87.9,93.8,47.6,110,19.3,9.4,17.5,16.0,419.6,246.1,267.5,-99,-99,1,2024-08-01
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,348,348,105,243,1,47,19,1,40,-99,78,0,13,50,74,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110826,110824,634,0.0,28.9,26.6,66.3,-99,15.6,14.4,35.9,-99,173.4,88.7,93.8,48.0,109,19.3,9.4,17.2,16.0,419.6,240.4,260.9,-99,-99,1,2024-07-31
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6935,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,354,345,105,240,1,47,27,1,40,-99,76,0,15,50,72,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110834,110831,626,0.0,28.2,26.9,66.2,-99,15.3,14.6,35.8,-99,173.4,90.7,93.8,49.1,109,19.4,9.5,17.2,16.0,419.6,245.7,257.7,-99,-99,1,2024-07-31
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024214,2024214,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,345,348,105,243,1,47,15,1,40,-99,78,0,13,51,74,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110824,110821,636,0.0,29.3,26.6,66.1,-99,15.8,14.4,35.8,-99,173.4,88.8,93.8,48.1,110,19.4,9.5,17.2,16.0,419.6,236.9,260.9,-99,-99,1,2024-08-01
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6936,3754,3754,0,4211,0.0101,37167,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,336,343,105,238,1,47,12,1,40,-99,75,0,14,49,70,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110839,110836,621,0.0,30.4,27.1,66.2,-99,16.5,14.7,35.8,-99,173.4,92.9,93.8,50.3,109,19.4,9.5,17.4,16.0,419.6,228.0,255.7,-99,-99,1,2024-07-31
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024170,2024213,2024213,2024,89,6935,3754,3754,0,4211,0.0101,37166,84.3,0.541,1.3,-99,-99,-99,-99,-99,0,0,360,352,105,247,1,47,27,1,40,-99,78,0,13,50,73,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110829,110826,631,0.0,27.5,26.2,66.0,-99,14.9,14.2,35.7,-99,173.4,89.2,93.8,48.3,109,19.5,9.5,17.4,16.0,419.6,252.5,264.6,-99,-99,1,2024-07-31
