,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,6476,2821,2821,0,3435,0.0101,27929,55.7,0.436,1.3,-99,-99,-99,-99,-99,0,0,365,362,96,266,1,47,22,1,40,-99,82,0,17,59,79,69,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110703,110701,756,0.0,29.0,26.9,67.4,-99,12.6,11.7,29.4,-99,161.9,78.9,70.5,34.4,98,21.1,11.5,17.5,16.2,419.6,223.1,240.5,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,6484,2821,2821,0,3435,0.0101,27927,55.7,0.435,1.3,-99,-99,-99,-99,-99,0,0,368,357,94,262,1,47,30,1,40,-99,76,0,20,56,73,63,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110737,110734,722,0.0,28.7,27.6,68.7,-99,12.5,12.0,29.9,-99,162.1,84.9,70.5,36.9,99,20.7,11.2,17.3,16.2,419.6,226.2,235.1,-99,-99,1,2024-08-12
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6568,2821,2821,0,3435,0.0101,27929,55.7,0.429,1.3,-99,-99,-99,-99,-99,0,0,374,361,98,264,1,47,31,1,40,-99,85,0,14,59,82,72,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110706,110703,753,0.0,28.3,27.4,67.3,-99,12.2,11.8,28.9,-99,164.2,76.9,70.5,33.0,97,21.1,11.5,17.9,16.2,419.6,232.0,240.0,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,6507,2803,2803,0,3418,0.01,27927,55.7,0.431,1.3,-99,-99,-99,-99,-99,0,0,351,360,96,264,1,47,9,1,40,-99,76,0,19,56,73,63,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110739,110736,720,0.0,31.1,27.3,67.7,-99,13.4,11.8,29.2,-99,162.7,85.5,70.1,36.8,100,20.6,11.0,17.9,16.2,419.6,208.9,238.6,-99,-99,1,2024-08-13
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,6553,2821,2821,0,3435,0.0101,27926,55.7,0.43,1.3,-99,-99,-99,-99,-99,0,0,400,361,96,266,2,47,56,1,40,-99,91,0,12,61,87,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110681,110678,778,0.0,25.4,27.3,68.5,-99,10.9,11.8,29.5,-99,163.8,72.3,70.5,31.1,96,21.4,11.8,17.3,16.2,419.6,258.3,239.8,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,6688,2821,2821,0,3435,0.0101,27927,55.7,0.422,1.3,-99,-99,-99,-99,-99,0,0,403,368,97,271,6,47,49,1,40,-99,91,0,10,61,87,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110685,110682,774,0.0,25.6,27.2,68.9,-99,10.8,11.5,29.1,-99,167.2,73.7,70.5,31.1,99,20.9,11.2,17.5,16.2,419.6,261.0,246.2,-99,-99,1,2024-08-12
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6496,2821,2821,0,3435,0.0101,27928,55.7,0.434,1.3,-99,-99,-99,-99,-99,0,0,367,364,95,269,1,47,21,1,40,-99,80,0,19,57,76,66,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110719,110716,740,0.0,28.9,26.7,68.2,-99,12.5,11.6,29.6,-99,162.4,81.6,70.5,35.4,97,21.1,11.4,17.8,16.2,419.6,225.1,242.9,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,6502,2752,2752,0,3367,0.0099,27927,55.7,0.423,1.3,-99,-99,-99,-99,-99,0,0,363,357,94,263,1,47,24,1,40,-99,80,0,16,57,77,67,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110729,110726,730,0.0,29.4,27.6,69.3,-99,12.5,11.7,29.3,-99,162.6,81.0,68.8,34.3,100,20.6,11.0,17.2,16.2,419.6,221.0,235.6,-99,-99,1,2024-08-13
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6461,2821,2821,0,3435,0.0101,27928,55.7,0.437,1.3,-99,-99,-99,-99,-99,0,0,335,344,91,253,1,47,10,1,40,-99,70,0,22,52,66,56,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110778,110775,681,0.0,33.4,29.0,71.1,-99,14.6,12.7,31.0,-99,161.5,92.8,70.5,40.5,97,21.1,11.5,17.9,16.2,419.6,193.6,222.5,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6505,2821,2821,0,3435,0.0101,27927,55.7,0.434,1.3,-99,-99,-99,-99,-99,0,0,384,366,96,271,1,47,37,1,40,-99,86,0,15,61,83,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110684,110682,775,0.0,26.8,26.6,68.0,-99,11.6,11.5,29.5,-99,162.6,75.2,70.5,32.6,97,21.2,11.7,17.4,16.2,419.6,242.7,244.7,-99,-99,1,2024-08-10
