,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024226,2024226,2024,89,6685,2791,2791,0,3294,0.0101,27636,51.4,0.418,1.2,-99,-99,-99,-99,-99,0,0,365,366,98,269,1,45,19,1,40,-99,82,0,18,60,78,68,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110692,110685,773,0.0,33.1,28.5,68.5,-99,13.8,11.9,28.6,-99,167.1,81.6,69.8,34.1,95,21.7,12.0,17.8,16.2,419.6,201.9,234.4,-99,-99,1,2024-08-13
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024228,2024228,2024,89,6710,2791,2791,0,3294,0.0101,27635,51.4,0.416,1.2,-99,-99,-99,-99,-99,0,0,436,366,94,272,24,45,68,1,40,-99,80,0,19,58,76,66,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110715,110709,750,0.0,24.5,28.7,71.4,-99,10.2,11.9,29.7,-99,167.8,83.6,69.8,34.8,97,21.3,11.7,17.6,16.2,419.6,273.7,234.1,-99,-99,1,2024-08-15
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024226,2024226,2024,89,6986,2791,2791,0,3294,0.0101,27636,51.4,0.4,1.2,-99,-99,-99,-99,-99,0,0,376,370,101,269,1,45,26,1,40,-99,87,0,15,61,83,73,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110679,110672,786,0.0,32.7,29.3,69.2,-99,13.1,11.7,27.7,-99,174.7,80.6,69.8,32.2,95,21.7,12.0,18.3,16.2,419.6,213.5,238.1,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024230,2024230,2024,89,6780,2785,2785,0,3288,0.0101,27634,51.4,0.411,1.2,-99,-99,-99,-99,-99,0,0,396,369,96,273,3,45,45,1,40,-99,80,0,19,58,76,66,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110716,110710,748,0.0,29.1,28.6,70.7,-99,11.9,11.7,29.0,-99,169.5,84.4,69.6,34.7,99,21.0,11.5,18.0,16.2,419.6,233.2,237.2,-99,-99,1,2024-08-17
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024225,2024225,2024,89,7027,2791,2791,0,3294,0.0101,27632,51.4,0.397,1.2,-99,-99,-99,-99,-99,0,0,403,373,99,275,2,45,49,1,40,-99,94,0,11,64,90,80,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110644,110638,820,0.0,29.3,29.1,71.2,-99,11.6,11.6,28.3,-99,175.7,74.5,69.8,29.6,94,22.0,12.4,17.6,16.2,419.6,240.1,241.3,-99,-99,1,2024-08-12
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024228,2024228,2024,89,7379,2791,2791,0,3294,0.0101,27635,51.4,0.378,1.2,-99,-99,-99,-99,-99,0,0,403,374,101,273,6,45,44,1,40,-99,92,0,11,62,88,78,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110667,110661,797,0.0,30.8,30.5,72.9,-99,11.6,11.5,27.6,-99,184.5,80.5,69.8,30.5,97,21.5,11.8,17.8,16.2,419.6,239.8,242.3,-99,-99,1,2024-08-15
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024226,2024226,2024,89,6742,2791,2791,0,3294,0.0101,27636,51.4,0.414,1.2,-99,-99,-99,-99,-99,0,0,367,370,96,274,1,45,17,1,40,-99,81,0,19,60,77,67,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110694,110688,771,0.0,33.1,28.3,70.1,-99,13.7,11.7,29.0,-99,168.6,83.6,69.8,34.6,95,21.7,12.0,18.2,16.2,419.6,203.9,238.1,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024230,2024230,2024,89,6731,2710,2710,0,3213,0.0098,27634,51.4,0.403,1.2,-99,-99,-99,-99,-99,0,0,369,363,95,269,1,45,25,1,40,-99,82,0,16,58,78,68,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110713,110706,752,0.0,32.7,29.1,71.2,-99,13.2,11.7,28.7,-99,168.3,82.5,67.7,33.2,99,21.0,11.5,17.4,16.2,419.6,205.8,231.1,-99,-99,1,2024-08-17
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024226,2024226,2024,89,6621,2791,2791,0,3294,0.0101,27635,51.4,0.422,1.2,-99,-99,-99,-99,-99,0,0,335,347,89,258,1,45,9,1,40,-99,69,0,24,53,65,55,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110775,110768,690,0.0,38.4,30.8,74.0,-99,16.2,13.0,31.2,-99,165.5,96.7,69.8,40.7,95,21.8,12.1,18.4,16.2,419.6,172.4,215.2,-99,-99,1,2024-08-13
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024123,2024131,2024184,2024225,2024225,2024,89,6767,2791,2791,0,3294,0.0101,27635,51.4,0.412,1.2,-99,-99,-99,-99,-99,0,0,389,372,97,276,1,45,37,1,40,-99,89,0,14,62,86,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110662,110655,803,0.0,29.9,28.1,70.0,-99,12.3,11.6,28.9,-99,169.2,75.7,69.8,31.2,94,21.9,12.3,17.7,16.2,419.6,226.2,240.5,-99,-99,1,2024-08-12
