,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7015,3826,3826,0,4345,0.0101,37884,83.4,0.545,1.3,-99,-99,-99,-99,-99,0,0,340,346,105,241,1,46,13,1,40,-99,77,0,13,50,73,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110832,110830,627,0.0,30.3,27.0,66.7,-99,16.5,14.7,36.4,-99,175.4,91.0,95.7,49.6,110,19.3,9.4,17.2,16.0,419.6,231.8,260.1,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7014,3826,3826,0,4345,0.0101,37883,83.4,0.545,1.3,-99,-99,-99,-99,-99,0,0,341,347,105,242,1,46,13,1,40,-99,78,0,13,50,74,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110829,110827,630,0.0,30.1,26.8,66.5,-99,16.4,14.6,36.3,-99,175.4,89.8,95.7,49.0,110,19.3,9.3,17.4,16.0,419.6,233.2,261.3,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7015,3826,3826,0,4345,0.0101,37884,83.4,0.545,1.3,-99,-99,-99,-99,-99,0,0,356,347,105,242,1,46,28,1,40,-99,79,0,13,50,74,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110827,110825,632,0.0,28.2,26.9,66.6,-99,15.4,14.6,36.3,-99,175.4,89.0,95.7,48.6,110,19.3,9.4,17.3,16.0,419.6,248.4,261.2,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7014,3826,3826,0,4345,0.0101,37882,83.4,0.546,1.3,-99,-99,-99,-99,-99,0,0,341,347,105,242,1,46,14,1,40,-99,77,0,13,50,73,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110834,110832,625,0.0,30.0,26.8,66.6,-99,16.4,14.6,36.3,-99,175.3,90.9,95.7,49.6,110,19.2,9.3,17.4,16.0,419.6,233.5,261.3,-99,-99,1,2024-07-31
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024212,2024212,2024,89,7013,3826,3826,0,4345,0.0101,37882,83.4,0.546,1.3,-99,-99,-99,-99,-99,0,0,375,346,105,241,2,46,47,1,40,-99,78,0,13,50,74,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110833,110831,626,0.0,26.2,26.9,66.8,-99,14.3,14.7,36.4,-99,175.3,89.6,95.7,48.9,109,19.4,9.4,17.2,16.0,419.6,267.3,260.3,-99,-99,1,2024-07-30
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7015,3826,3826,0,4345,0.0101,37883,83.4,0.545,1.3,-99,-99,-99,-99,-99,0,0,391,349,105,244,6,46,56,1,40,-99,80,0,11,50,75,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110827,110826,632,0.0,24.8,26.7,66.6,-99,13.5,14.5,36.3,-99,175.4,87.8,95.7,47.9,110,19.3,9.3,17.3,16.0,419.6,282.9,263.2,-99,-99,1,2024-07-31
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024212,2024212,2024,89,7015,3826,3826,0,4345,0.0101,37883,83.4,0.545,1.3,-99,-99,-99,-99,-99,0,0,338,346,105,241,1,46,12,1,40,-99,76,0,13,49,72,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110838,110836,621,0.0,30.4,27.0,66.6,-99,16.6,14.7,36.3,-99,175.4,91.8,95.7,50.1,109,19.3,9.3,17.5,16.0,419.6,230.6,260.2,-99,-99,1,2024-07-30
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7014,3826,3826,0,4345,0.0101,37882,83.4,0.546,1.3,-99,-99,-99,-99,-99,0,0,336,344,105,239,1,46,12,1,40,-99,76,0,13,49,72,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110836,110834,623,0.0,30.7,27.2,66.6,-99,16.8,14.8,36.3,-99,175.3,92.1,95.7,50.3,110,19.3,9.3,17.3,16.0,419.6,228.2,257.9,-99,-99,1,2024-07-31
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024212,2024212,2024,89,7015,3826,3826,0,4345,0.0101,37883,83.4,0.545,1.3,-99,-99,-99,-99,-99,0,0,333,343,105,237,1,46,10,1,40,-99,76,0,13,49,71,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110840,110839,619,0.0,31.2,27.3,66.6,-99,17.0,14.9,36.3,-99,175.4,92.7,95.7,50.5,109,19.3,9.3,17.5,16.0,419.6,224.8,256.6,-99,-99,1,2024-07-30
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024212,2024212,2024,89,7014,3826,3826,0,4345,0.0101,37883,83.4,0.545,1.3,-99,-99,-99,-99,-99,0,0,347,347,106,241,1,46,20,1,40,-99,77,0,14,49,73,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110836,110834,623,0.0,29.4,26.9,66.5,-99,16.0,14.7,36.3,-99,175.4,90.9,95.7,49.6,109,19.4,9.4,17.5,16.0,419.6,238.9,260.8,-99,-99,1,2024-07-30
