,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,6683,2770,2770,0,3398,0.02,13852,20.5,0.415,2.0,-99,-99,-99,-99,-99,0,0,364,364,114,250,2,17,47,1,40,-99,86,0,11,55,81,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110753,110747,712,0.0,26.1,25.7,58.6,-99,10.8,10.6,24.3,-99,167.1,78.0,69.3,32.3,101,21.0,10.4,17.8,16.2,419.6,255.8,260.3,-99,-99,1,2024-08-05
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024218,2024218,2024,89,6672,2770,2770,0,3398,0.02,13852,20.5,0.415,2.0,-99,-99,-99,-99,-99,0,0,352,362,114,248,1,17,39,1,40,-99,85,0,12,56,81,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110750,110745,714,0.0,27.4,25.9,58.4,-99,11.4,10.7,24.3,-99,166.8,78.4,69.3,32.5,101,21.0,10.4,17.5,16.2,419.6,243.8,258.1,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024217,2024217,2024,89,6662,2770,2770,0,3398,0.02,13852,20.5,0.416,2.0,-99,-99,-99,-99,-99,0,0,322,357,113,244,0,17,15,1,40,-99,80,0,16,54,75,62,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110769,110764,695,0.0,31.1,26.4,59.1,-99,12.9,11.0,24.6,-99,166.5,83.8,69.3,34.8,100,21.2,10.6,17.4,16.2,419.6,214.0,252.6,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024216,2024216,2024,89,6662,2770,2770,0,3398,0.02,13851,20.5,0.416,2.0,-99,-99,-99,-99,-99,0,0,318,354,113,241,0,17,14,1,40,-99,78,0,16,53,74,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110775,110769,689,0.0,31.7,26.7,59.1,-99,13.2,11.1,24.6,-99,166.5,85.3,69.3,35.5,99,21.3,10.7,17.9,16.2,419.6,210.2,249.9,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024217,2024217,2024,89,6662,2770,2770,0,3398,0.02,13852,20.5,0.416,2.0,-99,-99,-99,-99,-99,0,0,319,354,112,242,0,17,15,1,40,-99,78,0,16,53,74,61,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110781,110775,684,0.0,31.5,26.6,59.6,-99,13.1,11.1,24.8,-99,166.5,85.1,69.3,35.4,100,21.0,10.4,17.8,16.2,419.6,211.4,250.2,-99,-99,1,2024-08-04
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024216,2024216,2024,89,6663,2770,2770,0,3398,0.02,13852,20.5,0.416,2.0,-99,-99,-99,-99,-99,0,0,306,350,111,238,0,17,5,1,40,-99,76,0,16,53,72,59,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110784,110778,680,0.0,33.7,27.1,59.8,-99,14.0,11.3,24.9,-99,166.6,87.2,69.3,36.3,99,21.3,10.5,17.8,16.2,419.6,197.6,245.8,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024216,2024216,2024,89,6658,2770,2770,0,3398,0.02,13851,20.5,0.416,2.0,-99,-99,-99,-99,-99,0,0,308,350,111,239,0,17,7,1,40,-99,77,0,16,53,72,59,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110780,110775,684,0.0,33.3,27.0,59.8,-99,13.9,11.3,24.9,-99,166.5,86.8,69.3,36.1,99,21.3,10.6,17.8,16.2,419.6,199.9,246.2,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024216,2024216,2024,89,6662,2770,2770,0,3398,0.02,13851,20.5,0.416,2.0,-99,-99,-99,-99,-99,0,0,304,349,111,238,0,17,4,1,40,-99,76,0,16,52,72,59,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110787,110782,677,0.0,34.0,27.2,59.9,-99,14.1,11.3,24.9,-99,166.5,87.4,69.3,36.3,99,21.3,10.5,18.1,16.2,419.6,195.8,244.9,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024217,2024217,2024,89,6666,2770,2770,0,3398,0.02,13852,20.5,0.416,2.0,-99,-99,-99,-99,-99,0,0,412,357,113,244,22,17,82,1,40,-99,82,0,14,55,78,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110759,110753,706,0.0,21.9,26.3,59.0,-99,9.1,10.9,24.5,-99,166.7,81.4,69.3,33.8,100,21.2,10.6,17.5,16.2,419.6,303.9,253.4,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024115,2024117,2024178,2024217,2024217,2024,89,6667,2770,2770,0,3398,0.02,13852,20.5,0.416,2.0,-99,-99,-99,-99,-99,0,0,327,359,114,245,0,17,17,1,40,-99,82,0,14,55,77,64,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110760,110755,704,0.0,30.4,26.1,58.6,-99,12.6,10.9,24.3,-99,166.7,81.6,69.3,33.9,100,21.0,10.4,17.8,16.2,419.6,219.1,255.2,-99,-99,1,2024-08-04
