,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024216,2024216,2024,89,6664,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,354,360,114,246,2,17,41,1,40,-99,83,0,12,53,78,66,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110774,110772,686,0.0,26.9,25.5,58.4,-99,11.4,10.8,24.7,-99,166.6,80.6,70.4,34.1,100,21.1,10.3,17.9,16.2,419.6,247.3,260.9,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024216,2024216,2024,89,6659,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,352,356,114,242,1,17,44,1,40,-99,82,0,13,53,77,65,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110773,110771,687,0.0,27.2,25.9,58.4,-99,11.5,10.9,24.7,-99,166.5,81.4,70.4,34.5,100,21.0,10.3,17.6,16.2,419.6,245.0,257.5,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6656,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,309,351,113,239,0,17,7,1,40,-99,77,0,15,52,73,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110788,110785,672,0.0,32.9,26.3,58.9,-99,13.9,11.1,24.9,-99,166.4,86.0,70.4,36.4,99,21.2,10.5,17.5,16.2,419.6,202.5,252.7,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024214,2024214,2024,89,6656,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,310,349,113,236,0,17,9,1,40,-99,77,0,15,52,73,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110793,110791,667,0.0,32.8,26.5,58.9,-99,13.9,11.2,24.9,-99,166.4,86.2,70.4,36.5,98,21.3,10.4,18.0,16.2,419.6,203.2,250.7,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024216,2024216,2024,89,6656,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,319,352,113,239,0,17,16,1,40,-99,77,0,15,52,72,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110792,110789,668,0.0,31.3,26.3,59.0,-99,13.3,11.1,25.0,-99,166.4,86.8,70.4,36.7,100,21.1,10.3,17.9,16.2,419.6,212.6,253.2,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6657,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,306,350,113,237,0,17,5,1,40,-99,76,0,15,52,72,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110792,110789,668,0.0,33.5,26.5,59.0,-99,14.2,11.2,25.0,-99,166.4,87.1,70.4,36.9,99,21.3,10.5,17.9,16.2,419.6,198.8,251.1,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6655,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,307,350,113,237,0,17,6,1,40,-99,77,0,15,52,72,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110788,110786,672,0.0,33.3,26.5,59.0,-99,14.1,11.2,25.0,-99,166.4,86.7,70.4,36.7,99,21.3,10.5,17.8,16.2,419.6,200.0,251.4,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6656,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,304,349,113,236,0,17,4,1,40,-99,76,0,15,52,72,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110794,110792,666,0.0,33.8,26.6,59.1,-99,14.3,11.3,25.0,-99,166.4,87.3,70.4,37.0,99,21.3,10.4,18.1,16.2,419.6,197.0,250.2,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6659,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,317,353,113,240,0,17,13,1,40,-99,79,0,14,53,75,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110781,110779,679,0.0,31.7,26.2,58.7,-99,13.4,11.1,24.9,-99,166.5,83.8,70.4,35.4,99,21.2,10.4,17.7,16.2,419.6,210.1,254.5,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024216,2024216,2024,89,6658,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,327,358,114,244,0,17,18,1,40,-99,81,0,13,53,76,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110773,110770,687,0.0,30.2,25.6,58.4,-99,12.8,10.9,24.7,-99,166.5,82.4,70.4,34.9,100,21.0,10.3,17.8,16.2,419.6,220.3,259.6,-99,-99,1,2024-08-03
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024214,2024214,2024,89,6655,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,320,354,113,240,0,17,16,1,40,-99,79,0,15,52,74,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110786,110784,673,0.0,31.2,26.1,58.7,-99,13.2,11.1,24.8,-99,166.4,84.5,70.4,35.8,98,21.2,10.5,17.7,16.2,419.6,213.5,254.9,-99,-99,1,2024-08-01
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024216,2024216,2024,89,6657,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,311,354,114,240,0,17,6,1,40,-99,79,0,14,53,75,62,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110781,110779,679,0.0,32.5,26.0,58.3,-99,13.8,11.0,24.7,-99,166.4,84.3,70.4,35.7,100,21.0,10.2,17.8,16.2,419.6,204.6,255.7,-99,-99,1,2024-08-03
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6657,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,307,349,113,237,0,17,6,1,40,-99,76,0,15,52,72,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110793,110790,667,0.0,33.3,26.5,59.1,-99,14.1,11.2,25.0,-99,166.4,87.3,70.4,36.9,99,21.3,10.5,18.0,16.2,419.6,200.1,250.7,-99,-99,1,2024-08-02
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0132401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6656,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,304,349,112,237,0,17,4,1,40,-99,76,0,15,52,72,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110792,110789,668,0.0,33.7,26.6,59.2,-99,14.3,11.3,25.1,-99,166.4,87.0,70.4,36.8,99,21.2,10.4,17.9,16.2,419.6,197.6,250.4,-99,-99,1,2024-08-02
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024214,2024214,2024,89,6656,2817,2817,0,3270,0.02,14086,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,310,351,114,237,0,17,8,1,40,-99,78,0,14,52,73,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110788,110785,672,0.0,32.8,26.4,58.6,-99,13.9,11.2,24.8,-99,166.4,85.5,70.4,36.2,98,21.3,10.4,17.8,16.2,419.6,203.1,251.9,-99,-99,1,2024-08-01
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6657,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,305,350,113,237,0,17,4,1,40,-99,77,0,15,52,73,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110790,110788,669,0.0,33.5,26.5,59.0,-99,14.2,11.2,25.0,-99,166.4,86.4,70.4,36.5,99,21.2,10.4,17.8,16.2,419.6,198.5,251.2,-99,-99,1,2024-08-02
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6657,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,327,356,114,243,0,17,20,1,40,-99,80,0,14,53,76,63,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110778,110775,682,0.0,30.2,25.8,58.5,-99,12.8,10.9,24.8,-99,166.4,82.9,70.4,35.1,99,21.2,10.4,17.9,16.2,419.6,220.6,257.6,-99,-99,1,2024-08-02
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024214,2024214,2024,89,6654,2817,2817,0,3270,0.02,14086,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,337,354,113,241,2,17,29,1,40,-99,81,0,13,53,77,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110778,110776,681,0.0,28.9,26.0,58.8,-99,12.2,11.0,24.9,-99,166.4,82.1,70.4,34.8,98,21.3,10.5,17.7,16.2,419.6,230.2,255.6,-99,-99,1,2024-08-01
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024214,2024214,2024,89,6655,2817,2817,0,3270,0.02,14086,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,341,356,114,243,1,17,33,1,40,-99,83,0,12,53,79,66,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110776,110773,684,0.0,28.4,25.8,58.5,-99,12.0,10.9,24.8,-99,166.4,80.3,70.4,34.0,98,21.3,10.5,17.8,16.2,419.6,234.4,257.7,-99,-99,1,2024-08-01
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0192401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024214,2024214,2024,89,6653,2817,2817,0,3270,0.02,14086,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,319,353,113,240,0,17,15,1,40,-99,81,0,13,53,76,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110774,110772,686,0.0,31.4,26.2,58.9,-99,13.3,11.1,24.9,-99,166.3,82.5,70.4,35.0,98,21.3,10.6,17.5,16.2,419.6,211.8,254.0,-99,-99,1,2024-08-01
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0202401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6656,2817,2817,0,3270,0.02,14086,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,377,357,114,243,8,17,61,1,40,-99,81,0,14,53,77,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110775,110773,685,0.0,24.7,25.8,58.6,-99,10.4,10.9,24.8,-99,166.4,82.3,70.4,34.8,99,21.2,10.5,17.8,16.2,419.6,269.8,257.8,-99,-99,1,2024-08-02
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0212401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024109,2024116,2024176,2024215,2024215,2024,89,6655,2817,2817,0,3270,0.02,14087,20.5,0.423,2.0,-99,-99,-99,-99,-99,0,0,333,356,113,242,0,17,26,1,40,-99,82,0,14,54,77,65,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110765,110762,695,0.0,29.4,25.9,58.7,-99,12.4,11.0,24.8,-99,166.4,81.5,70.4,34.5,99,21.2,10.5,17.6,16.2,419.6,226.3,257.1,-99,-99,1,2024-08-02
