,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024224,2024224,2024,89,8030,2370,2370,0,2908,0.02,11857,23.6,0.295,1.3,-99,-99,-99,-99,-99,0,0,384,376,101,275,2,15,57,1,40,-99,87,0,12,59,82,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110693,110685,773,0.0,31.9,32.0,79.6,-99,9.4,9.4,23.5,-99,200.7,92.2,59.2,27.2,94,22.1,11.5,18.2,16.2,419.6,251.9,251.2,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024224,2024224,2024,89,7930,2372,2372,0,2910,0.02,11858,23.6,0.299,1.3,-99,-99,-99,-99,-99,0,0,352,371,100,270,1,15,31,1,40,-99,86,0,13,59,82,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110694,110687,772,0.0,36.1,32.2,79.0,-99,10.8,9.6,23.6,-99,198.3,92.1,59.3,27.5,94,22.1,11.6,17.8,16.2,419.6,219.4,246.3,-99,-99,1,2024-08-11
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024222,2024222,2024,89,7178,2372,2372,0,2910,0.02,11858,23.6,0.33,1.3,-99,-99,-99,-99,-99,0,0,322,362,96,266,0,15,11,1,40,-99,78,0,18,56,74,64,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110716,110708,750,0.0,37.9,30.2,75.0,-99,12.5,10.0,24.8,-99,179.4,92.0,59.3,30.4,92,22.5,12.0,17.6,16.3,419.6,189.6,237.7,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024221,2024221,2024,89,7168,2371,2371,0,2910,0.02,11857,23.6,0.331,1.3,-99,-99,-99,-99,-99,0,0,355,368,96,272,4,15,34,1,40,-99,82,0,17,57,78,67,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110707,110699,759,0.0,32.2,29.4,74.4,-99,10.6,9.7,24.6,-99,179.2,87.5,59.3,28.9,91,22.7,12.1,18.1,16.3,419.6,222.8,243.6,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024224,2024224,2024,89,7169,2371,2371,0,2910,0.02,11857,23.6,0.331,1.3,-99,-99,-99,-99,-99,0,0,364,367,95,272,1,15,48,1,40,-99,84,0,14,57,80,70,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110708,110700,759,0.0,30.9,29.5,75.7,-99,10.2,9.8,25.0,-99,179.2,85.1,59.3,28.1,94,22.0,11.6,17.6,16.2,419.6,232.0,242.6,-99,-99,1,2024-08-11
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024221,2024221,2024,89,7023,2372,2372,0,2910,0.02,11858,23.6,0.338,1.3,-99,-99,-99,-99,-99,0,0,349,355,91,263,2,15,43,1,40,-99,75,0,21,54,71,61,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110744,110736,722,0.0,32.4,30.5,76.8,-99,10.9,10.3,25.9,-99,175.6,93.8,59.3,31.7,91,22.6,12.0,17.9,16.3,419.6,216.7,230.6,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024221,2024221,2024,89,6983,2371,2371,0,2910,0.02,11857,23.6,0.34,1.3,-99,-99,-99,-99,-99,0,0,315,355,92,263,0,15,10,1,40,-99,73,0,21,54,70,59,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110740,110732,726,0.0,38.3,30.3,75.9,-99,13.0,10.3,25.8,-99,174.6,95.2,59.3,32.3,91,22.6,12.1,17.9,16.3,419.6,182.2,230.6,-99,-99,1,2024-08-08
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024222,2024222,2024,89,7007,2371,2371,0,2910,0.02,11857,23.6,0.338,1.3,-99,-99,-99,-99,-99,0,0,304,350,91,260,0,15,4,1,40,-99,71,0,21,52,67,57,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110763,110754,704,0.0,40.9,31.0,77.2,-99,13.8,10.5,26.1,-99,175.2,98.3,59.3,33.3,92,22.6,11.9,18.7,16.3,419.6,171.4,226.1,-99,-99,1,2024-08-09
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024222,2024222,2024,89,7240,2372,2372,0,2910,0.02,11858,23.6,0.328,1.3,-99,-99,-99,-99,-99,0,0,500,366,96,270,44,77,80,1,40,-99,85,5,10,58,81,71,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110697,110689,770,0.0,19.7,30.0,75.2,-99,6.4,9.8,24.6,-99,181.0,85.6,59.3,28.0,92,22.4,12.0,17.4,16.3,419.6,367.7,241.5,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024123,2024130,2024183,2024224,2024224,2024,89,7706,2371,2371,0,2910,0.02,11857,23.6,0.308,1.3,-99,-99,-99,-99,-99,0,0,414,375,100,275,19,15,71,1,40,-99,84,0,15,59,80,70,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110693,110686,773,0.0,27.4,30.8,77.0,-99,8.4,9.5,23.7,-99,192.6,92.0,59.3,28.3,94,22.1,11.6,18.0,16.2,419.6,281.3,250.6,-99,-99,1,2024-08-11
