,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7233,2530,2530,0,3181,0.02,12649,25.3,0.35,1.4,-99,-99,-99,-99,-99,0,0,322,354,97,257,0,17,18,1,40,-99,75,0,20,54,71,60,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110752,110747,711,0.0,35.4,30.9,74.7,-99,12.4,10.8,26.1,-99,180.8,96.6,63.2,33.8,94,21.9,11.5,17.7,16.2,419.6,204.6,234.4,-99,-99,1,2024-08-08
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7346,2530,2530,0,3181,0.02,12649,25.3,0.344,1.4,-99,-99,-99,-99,-99,0,0,337,368,103,265,0,17,19,1,40,-99,83,0,16,58,79,68,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110707,110702,756,0.0,33.4,29.6,71.3,-99,11.5,10.2,24.5,-99,183.7,88.6,63.2,30.5,94,21.9,11.4,18.0,16.2,419.6,219.9,248.6,-99,-99,1,2024-08-08
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024219,2024219,2024,89,7323,2530,2530,0,3181,0.02,12649,25.3,0.345,1.4,-99,-99,-99,-99,-99,0,0,399,368,102,266,7,17,73,1,40,-99,88,0,12,59,84,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110698,110692,765,0.0,26.0,29.5,71.8,-99,9.0,10.2,24.8,-99,183.1,83.2,63.2,28.8,92,22.1,11.7,17.8,16.3,419.6,281.5,248.6,-99,-99,1,2024-08-06
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024219,2024219,2024,89,7466,2530,2530,0,3181,0.02,12648,25.3,0.339,1.4,-99,-99,-99,-99,-99,0,0,378,365,104,260,4,17,58,1,40,-99,85,0,13,58,82,71,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110709,110704,754,0.0,28.7,30.4,71.6,-99,9.7,10.3,24.3,-99,186.6,87.3,63.2,29.6,92,22.2,11.7,18.0,16.3,419.6,260.2,245.6,-99,-99,1,2024-08-06
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0192401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024219,2024219,2024,89,7282,2530,2530,0,3181,0.02,12648,25.3,0.347,1.4,-99,-99,-99,-99,-99,0,0,341,364,101,263,0,17,26,1,40,-99,85,0,17,60,81,70,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110688,110683,774,0.0,32.6,29.8,71.9,-99,11.3,10.3,25.0,-99,182.0,86.1,63.2,29.9,92,22.2,11.9,17.4,16.3,419.6,223.7,244.7,-99,-99,1,2024-08-06
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0202401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024219,2024219,2024,89,7284,2530,2530,0,3181,0.02,12649,25.3,0.347,1.4,-99,-99,-99,-99,-99,0,0,405,364,100,264,9,30,69,1,40,-99,85,1,13,58,81,71,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110712,110707,750,0.0,25.3,29.7,72.5,-99,8.8,10.3,25.2,-99,182.1,85.4,63.2,29.7,92,22.0,11.7,17.6,16.3,419.6,287.4,244.9,-99,-99,1,2024-08-06
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0212401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7316,2530,2530,0,3181,0.02,12649,25.3,0.346,1.4,-99,-99,-99,-99,-99,0,0,353,368,102,265,0,17,35,1,40,-99,88,0,13,60,84,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110687,110682,776,0.0,31.0,29.4,71.6,-99,10.7,10.2,24.7,-99,182.9,82.9,63.2,28.7,93,22.0,11.7,17.5,16.3,419.6,235.7,248.5,-99,-99,1,2024-08-07
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0222401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7306,2530,2530,0,3181,0.02,12649,25.3,0.346,1.4,-99,-99,-99,-99,-99,0,0,328,365,101,264,0,17,12,1,40,-99,81,0,17,57,77,66,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110713,110707,750,0.0,34.7,29.7,72.5,-99,12.0,10.3,25.1,-99,182.7,90.8,63.2,31.4,93,22.2,11.6,18.0,16.3,419.6,210.6,245.6,-99,-99,1,2024-08-07
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0232401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7357,2530,2530,0,3181,0.02,12649,25.3,0.344,1.4,-99,-99,-99,-99,-99,0,0,345,365,102,263,0,17,29,1,40,-99,88,0,12,59,84,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110696,110690,767,0.0,32.4,29.9,72.2,-99,11.1,10.3,24.8,-99,183.9,83.9,63.2,28.9,95,21.7,11.4,17.3,16.2,419.6,227.0,245.8,-99,-99,1,2024-08-09
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0242401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024219,2024219,2024,89,7215,2530,2530,0,3181,0.02,12649,25.3,0.351,1.4,-99,-99,-99,-99,-99,0,0,312,351,97,254,0,17,10,1,40,-99,74,0,19,54,70,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110753,110748,709,0.0,37.2,31.2,74.7,-99,13.0,10.9,26.2,-99,180.4,97.1,63.2,34.1,92,22.2,11.7,18.3,16.3,419.6,194.2,231.4,-99,-99,1,2024-08-06
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0252401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7384,2530,2530,0,3181,0.02,12649,25.3,0.343,1.4,-99,-99,-99,-99,-99,0,0,327,364,102,261,0,17,13,1,40,-99,82,0,17,58,78,68,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110702,110697,761,0.0,35.2,30.2,72.3,-99,12.1,10.3,24.8,-99,184.6,89.8,63.2,30.8,93,22.0,11.6,17.5,16.3,419.6,209.7,244.5,-99,-99,1,2024-08-07
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0262401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7347,2530,2530,0,3181,0.02,12649,25.3,0.344,1.4,-99,-99,-99,-99,-99,0,0,346,364,101,263,0,17,32,1,40,-99,85,0,15,60,81,71,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110688,110683,775,0.0,32.1,30.1,73.1,-99,11.1,10.4,25.2,-99,183.7,86.1,63.2,29.6,95,21.8,11.5,17.0,16.2,419.6,228.7,244.4,-99,-99,1,2024-08-09
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0272401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7277,2530,2530,0,3181,0.02,12649,25.3,0.348,1.4,-99,-99,-99,-99,-99,0,0,377,361,99,262,18,17,47,1,40,-99,82,0,17,57,78,67,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110720,110715,742,0.0,28.1,30.0,73.2,-99,9.8,10.4,25.5,-99,181.9,88.3,63.2,30.7,93,22.1,11.7,17.6,16.3,419.6,259.3,242.3,-99,-99,1,2024-08-07
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0282401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7596,2530,2530,0,3181,0.02,12649,25.3,0.333,1.4,-99,-99,-99,-99,-99,0,0,370,372,105,267,4,17,43,1,40,-99,90,0,10,59,86,75,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110694,110689,769,0.0,30.1,30.0,72.4,-99,10.0,10.0,24.1,-99,189.9,84.6,63.2,28.2,94,21.8,11.4,17.8,16.2,419.6,252.6,252.8,-99,-99,1,2024-08-08
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0292401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7237,2530,2530,0,3181,0.02,12649,25.3,0.35,1.4,-99,-99,-99,-99,-99,0,0,332,356,96,259,0,17,25,1,40,-99,76,0,20,54,72,61,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110750,110745,713,0.0,33.7,30.6,75.1,-99,11.8,10.7,26.2,-99,180.9,95.6,63.2,33.4,95,21.6,11.2,17.9,16.2,419.6,214.6,236.6,-99,-99,1,2024-08-09
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0302401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024222,2024222,2024,89,7437,2530,2530,0,3181,0.02,12649,25.3,0.34,1.4,-99,-99,-99,-99,-99,0,0,352,369,104,265,0,17,32,1,40,-99,85,0,15,58,81,70,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110702,110697,761,0.0,31.7,29.8,71.8,-99,10.8,10.1,24.4,-99,185.9,87.8,63.2,29.9,95,21.7,11.3,17.6,16.2,419.6,234.3,249.5,-99,-99,1,2024-08-09
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0312401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7372,2509,2509,0,3160,0.0198,12649,25.3,0.34,1.4,-99,-99,-99,-99,-99,0,0,448,365,101,264,32,18,100,1,40,-99,84,0,15,58,80,69,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110704,110698,759,0.0,22.3,30.0,72.7,-99,7.6,10.2,24.7,-99,184.3,87.4,62.7,29.7,93,22.0,11.5,17.5,16.3,419.6,330.9,246.0,-99,-99,1,2024-08-07
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0322401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7260,2530,2530,0,3181,0.02,12649,25.3,0.348,1.4,-99,-99,-99,-99,-99,0,0,340,356,97,259,0,17,33,1,40,-99,80,0,17,56,76,65,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110727,110722,735,0.0,32.7,30.6,75.1,-99,11.4,10.7,26.2,-99,181.5,90.8,63.2,31.6,94,21.9,11.5,17.1,16.2,419.6,222.3,236.9,-99,-99,1,2024-08-08
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0332401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7239,2530,2530,0,3181,0.02,12649,25.3,0.349,1.4,-99,-99,-99,-99,-99,0,0,304,349,96,253,0,17,4,1,40,-99,73,0,19,53,69,59,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110766,110760,697,0.0,38.9,31.5,75.6,-99,13.6,11.0,26.4,-99,181.0,98.8,63.2,34.5,94,21.8,11.3,18.4,16.2,419.6,186.2,230.0,-99,-99,1,2024-08-08
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0342401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7228,2530,2530,0,3181,0.02,12649,25.3,0.35,1.4,-99,-99,-99,-99,-99,0,0,320,355,97,258,0,17,13,1,40,-99,78,0,18,55,74,63,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110741,110736,722,0.0,35.8,30.6,74.4,-99,12.5,10.7,26.0,-99,180.7,93.3,63.2,32.6,93,21.9,11.4,17.9,16.3,419.6,202.1,236.0,-99,-99,1,2024-08-07
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0352401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7287,2530,2530,0,3181,0.02,12649,25.3,0.347,1.4,-99,-99,-99,-99,-99,0,0,370,362,99,263,8,17,48,1,40,-99,81,0,16,56,78,67,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110729,110724,733,0.0,28.9,29.9,73.6,-99,10.0,10.4,25.6,-99,182.2,89.5,63.2,31.1,93,21.9,11.5,17.9,16.3,419.6,252.1,243.3,-99,-99,1,2024-08-07
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0362401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7550,2515,2515,0,3167,0.0199,12649,25.3,0.333,1.4,-99,-99,-99,-99,-99,0,0,399,374,104,270,7,19,65,1,40,-99,89,0,11,59,85,74,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110696,110691,767,0.0,26.8,29.7,72.5,-99,8.9,9.9,24.2,-99,188.8,84.8,62.9,28.2,94,21.7,11.4,18.0,16.2,419.6,281.5,254.5,-99,-99,1,2024-08-08
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0372401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024221,2024221,2024,89,7316,2530,2530,0,3181,0.02,12649,25.3,0.346,1.4,-99,-99,-99,-99,-99,0,0,326,361,101,260,0,17,14,1,40,-99,80,0,17,57,76,65,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110715,110710,748,0.0,35.1,30.2,72.5,-99,12.1,10.5,25.1,-99,182.9,91.6,63.2,31.7,94,21.9,11.6,17.2,16.2,419.6,208.5,242.0,-99,-99,1,2024-08-08
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0382401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024219,2024219,2024,89,7524,2530,2530,0,3181,0.02,12648,25.3,0.336,1.4,-99,-99,-99,-99,-99,0,0,414,370,104,266,10,34,67,1,40,-99,88,1,11,59,84,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110699,110694,763,0.0,25.4,30.0,72.5,-99,8.5,10.1,24.4,-99,188.1,85.7,63.2,28.8,92,22.1,11.7,17.8,16.3,419.6,296.3,250.4,-99,-99,1,2024-08-06
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0392401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024182,2024220,2024220,2024,89,7234,2530,2530,0,3181,0.02,12649,25.3,0.35,1.4,-99,-99,-99,-99,-99,0,0,307,350,96,254,0,17,6,1,40,-99,73,0,20,54,69,59,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110756,110751,706,0.0,38.2,31.3,75.5,-99,13.4,11.0,26.4,-99,180.9,98.7,63.2,34.5,93,22.1,11.5,18.0,16.3,419.6,189.3,230.9,-99,-99,1,2024-08-07
