,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.3,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.3,16.0,419.6,223.2,261.6,-99,-99,1,2024-07-28
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.2,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.4,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,305,346,107,239,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110842,110839,618,0.0,31.0,26.5,65.3,-99,14.7,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.3,16.0,419.6,224.6,262.9,-99,-99,1,2024-07-28
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.3,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.3,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.2,9.4,17.3,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.3,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.3,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110842,110839,618,0.0,31.2,26.6,65.2,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.4,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.3,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.3,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.2,9.4,17.3,16.0,419.6,223.2,261.6,-99,-99,1,2024-07-28
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.2,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.3,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110842,110839,619,0.0,31.2,26.6,65.2,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.4,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.2,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.4,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.3,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,106,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110843,110840,618,0.0,31.1,26.6,65.4,-99,14.8,12.6,31.1,-99,173.9,90.4,82.6,42.9,106,20.2,9.4,17.2,16.0,419.6,223.9,261.8,-99,-99,1,2024-07-28
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.3,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.3,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.3,16.0,419.6,223.2,261.6,-99,-99,1,2024-07-28
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110842,110839,618,0.0,31.2,26.6,65.2,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.3,17.4,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0132401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,106,239,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110842,110839,618,0.0,31.1,26.5,65.4,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.4,17.2,16.0,419.6,223.8,262.1,-99,-99,1,2024-07-28
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.3,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.2,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.4,17.3,16.0,419.6,223.2,261.7,-99,-99,1,2024-07-28
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,305,345,106,238,0,18,9,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110842,110839,618,0.0,31.0,26.6,65.4,-99,14.7,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.4,17.2,16.0,419.6,224.7,261.9,-99,-99,1,2024-07-28
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6957,3304,3304,0,3705,0.02,16518,37.2,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110842,110839,618,0.0,31.2,26.6,65.3,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.1,9.4,17.3,16.0,419.6,223.2,261.6,-99,-99,1,2024-07-28
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.3,0.475,1.4,-99,-99,-99,-99,-99,0,0,304,345,107,238,0,18,8,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110843,110840,618,0.0,31.2,26.6,65.3,-99,14.8,12.6,31.0,-99,173.9,90.4,82.6,42.9,106,20.2,9.4,17.3,16.0,419.6,223.2,261.6,-99,-99,1,2024-07-28
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024102,2024104,2024169,2024210,2024210,2024,89,6956,3304,3304,0,3705,0.02,16518,37.3,0.475,1.4,-99,-99,-99,-99,-99,0,0,327,345,106,239,1,18,30,1,40,-99,77,0,12,49,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12819,0,0,110843,110840,618,0.0,28.3,26.5,65.4,-99,13.4,12.6,31.0,-99,173.9,90.8,82.6,43.1,106,20.2,9.4,17.2,16.0,419.6,246.1,262.0,-99,-99,1,2024-07-28
