,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024225,2024225,2024,89,7897,2625,2625,0,3187,0.0197,13294,22.4,0.332,1.5,-99,-99,-99,-99,-99,0,0,387,379,110,269,2,16,57,1,40,-99,92,0,10,60,87,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110687,110677,783,0.0,31.0,31.6,71.8,-99,10.3,10.5,23.9,-99,197.4,86.3,65.6,28.7,94,22.0,11.6,18.1,16.2,419.6,254.8,249.8,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024225,2024225,2024,89,7695,2656,2656,0,3217,0.02,13294,22.4,0.345,1.5,-99,-99,-99,-99,-99,0,0,352,373,109,264,1,16,30,1,40,-99,89,0,11,60,85,74,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110692,110683,778,0.0,35.0,31.5,70.6,-99,12.1,10.9,24.4,-99,192.4,86.0,66.4,29.7,94,22.2,11.7,17.6,16.2,419.6,220.1,243.9,-99,-99,1,2024-08-12
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024223,2024223,2024,89,7346,2659,2659,0,3220,0.02,13294,22.4,0.362,1.5,-99,-99,-99,-99,-99,0,0,322,363,103,260,0,16,9,1,40,-99,80,0,18,58,75,64,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110715,110706,755,0.0,38.7,31.3,71.2,-99,14.0,11.3,25.8,-99,183.7,92.3,66.5,33.4,92,22.6,12.1,17.6,16.3,419.6,189.6,234.6,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024222,2024222,2024,89,7325,2659,2659,0,3220,0.02,13294,22.4,0.363,1.5,-99,-99,-99,-99,-99,0,0,355,370,104,266,4,16,32,1,40,-99,86,0,14,59,82,70,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110699,110690,771,0.0,32.9,30.4,70.4,-99,11.9,11.0,25.6,-99,183.1,85.3,66.5,31.0,91,22.8,12.3,18.0,16.3,419.6,222.8,241.2,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024225,2024225,2024,89,7320,2659,2659,0,3220,0.02,13294,22.4,0.363,1.5,-99,-99,-99,-99,-99,0,0,365,369,102,267,1,16,46,1,40,-99,88,0,12,59,84,72,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110701,110692,769,0.0,31.4,30.5,71.9,-99,11.4,11.1,26.1,-99,183.0,83.2,66.5,30.2,94,22.0,11.7,17.5,16.2,419.6,232.9,240.3,-99,-99,1,2024-08-12
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024222,2024222,2024,89,7272,2659,2659,0,3220,0.02,13294,22.4,0.366,1.5,-99,-99,-99,-99,-99,0,0,406,358,99,260,18,16,80,1,40,-99,79,0,18,56,75,63,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110736,110726,734,0.0,26.6,31.7,73.8,-99,9.7,11.6,27.0,-99,181.8,91.9,66.5,33.6,91,22.6,12.2,17.9,16.3,419.6,273.7,229.5,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024222,2024222,2024,89,7211,2659,2659,0,3220,0.02,13294,22.4,0.369,1.5,-99,-99,-99,-99,-99,0,0,315,356,99,257,0,16,9,1,40,-99,75,0,20,55,71,60,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110739,110730,730,0.0,39.6,31.7,73.0,-99,14.6,11.7,26.9,-99,180.3,95.8,66.5,35.3,91,22.8,12.3,17.8,16.3,419.6,182.2,227.5,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024222,2024222,2024,89,7254,2659,2659,0,3220,0.02,13294,22.4,0.367,1.5,-99,-99,-99,-99,-99,0,0,304,351,97,253,0,16,4,1,40,-99,73,0,20,53,69,58,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110766,110756,703,0.0,42.3,32.7,74.6,-99,15.5,12.0,27.3,-99,181.4,99.0,66.5,36.3,91,22.7,12.0,18.6,16.3,419.6,171.4,222.0,-99,-99,1,2024-08-09
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024223,2024223,2024,89,7412,2659,2659,0,3220,0.02,13295,22.4,0.359,1.5,-99,-99,-99,-99,-99,0,0,500,370,105,265,44,84,69,1,40,-99,88,5,9,60,83,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110688,110678,782,0.0,20.2,30.7,70.9,-99,7.2,11.0,25.4,-99,185.3,84.7,66.5,30.4,92,22.5,12.1,17.4,16.3,419.6,367.7,241.1,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024184,2024225,2024225,2024,89,7539,2659,2659,0,3220,0.02,13294,22.4,0.353,1.5,-99,-99,-99,-99,-99,0,0,414,379,108,270,19,16,67,1,40,-99,87,0,15,60,82,71,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110689,110680,781,0.0,26.8,30.2,69.6,-99,9.5,10.6,24.5,-99,188.5,86.9,66.5,30.7,94,22.1,11.7,18.0,16.2,419.6,281.3,249.8,-99,-99,1,2024-08-12
