,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6827,2612,2612,0,3163,0.02,13061,21.5,0.383,1.5,-99,-99,-99,-99,-99,0,0,364,364,104,259,2,17,48,1,40,-99,84,0,12,55,80,69,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110749,110745,712,0.0,26.7,26.8,65.4,-99,10.2,10.3,25.0,-99,170.7,81.0,65.3,31.0,100,21.0,10.4,17.7,16.2,419.6,255.8,254.3,-99,-99,1,2024-08-05
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024218,2024218,2024,89,6815,2612,2612,0,3163,0.02,13061,21.5,0.383,1.5,-99,-99,-99,-99,-99,0,0,352,361,105,257,1,17,40,1,40,-99,84,0,13,55,80,69,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110747,110743,715,0.0,28.0,27.0,65.2,-99,10.7,10.4,25.0,-99,170.4,81.2,65.3,31.1,100,21.0,10.4,17.5,16.2,419.6,243.8,252.1,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024217,2024217,2024,89,6800,2612,2612,0,3163,0.02,13061,21.5,0.384,1.5,-99,-99,-99,-99,-99,0,0,322,356,103,253,0,17,16,1,40,-99,78,0,17,54,74,63,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110765,110761,696,0.0,31.8,27.6,65.9,-99,12.2,10.6,25.3,-99,170.0,87.1,65.3,33.5,99,21.2,10.7,17.3,16.2,419.6,214.0,246.6,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024216,2024216,2024,89,6801,2612,2612,0,3163,0.02,13060,21.5,0.384,1.5,-99,-99,-99,-99,-99,0,0,318,353,103,250,0,17,15,1,40,-99,77,0,17,53,73,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110771,110767,690,0.0,32.4,27.9,65.9,-99,12.4,10.7,25.3,-99,170.0,88.8,65.3,34.1,98,21.3,10.7,17.8,16.2,419.6,210.2,243.8,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024217,2024217,2024,89,6800,2612,2612,0,3163,0.02,13060,21.5,0.384,1.5,-99,-99,-99,-99,-99,0,0,319,353,102,251,0,17,15,1,40,-99,77,0,17,53,73,62,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110777,110772,685,0.0,32.2,27.9,66.4,-99,12.4,10.7,25.5,-99,170.0,88.5,65.3,34.0,99,21.0,10.4,17.8,16.2,419.6,211.4,244.1,-99,-99,1,2024-08-04
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024216,2024216,2024,89,6802,2612,2612,0,3163,0.02,13061,21.5,0.384,1.5,-99,-99,-99,-99,-99,0,0,306,349,102,247,0,17,6,1,40,-99,75,0,17,52,71,60,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110780,110776,681,0.0,34.4,28.4,66.7,-99,13.2,10.9,25.6,-99,170.1,90.8,65.3,34.9,98,21.2,10.6,17.8,16.2,419.6,197.6,239.7,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024216,2024216,2024,89,6795,2612,2612,0,3163,0.02,13060,21.5,0.384,1.5,-99,-99,-99,-99,-99,0,0,308,349,102,247,0,17,8,1,40,-99,75,0,17,53,71,60,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110776,110772,685,0.0,34.0,28.3,66.7,-99,13.1,10.9,25.6,-99,169.9,90.3,65.3,34.7,98,21.3,10.7,17.7,16.2,419.6,199.9,240.2,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024216,2024216,2024,89,6800,2612,2612,0,3163,0.02,13060,21.5,0.384,1.5,-99,-99,-99,-99,-99,0,0,304,348,102,246,0,17,5,1,40,-99,75,0,17,52,71,60,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110783,110779,678,0.0,34.7,28.5,66.9,-99,13.3,10.9,25.7,-99,170.0,91.0,65.3,34.9,98,21.2,10.5,18.1,16.2,419.6,195.8,238.8,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024217,2024217,2024,89,6807,2612,2612,0,3163,0.02,13061,21.5,0.384,1.5,-99,-99,-99,-99,-99,0,0,412,357,103,253,22,17,83,1,40,-99,81,0,15,54,77,66,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110755,110751,707,0.0,22.4,27.5,65.8,-99,8.6,10.6,25.3,-99,170.2,84.5,65.3,32.4,99,21.2,10.6,17.5,16.2,419.6,303.9,247.3,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024116,2024118,2024178,2024217,2024217,2024,89,6810,2612,2612,0,3163,0.02,13060,21.5,0.384,1.5,-99,-99,-99,-99,-99,0,0,327,358,104,254,0,17,18,1,40,-99,80,0,15,54,77,65,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110756,110752,705,0.0,31.1,27.3,65.4,-99,11.9,10.5,25.1,-99,170.2,84.7,65.3,32.5,99,21.0,10.4,17.8,16.2,419.6,219.1,249.2,-99,-99,1,2024-08-04
