,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024221,2024221,2024,89,7384,2491,2491,0,3116,0.0199,12540,25.8,0.337,1.5,-99,-99,-99,-99,-99,0,0,367,369,101,267,2,17,45,1,40,-99,87,0,12,57,83,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110717,110713,744,0.0,28.8,29.4,72.8,-99,9.7,9.9,24.6,-99,184.6,85.2,62.3,28.7,95,21.5,11.1,17.9,16.2,419.6,256.6,250.8,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024221,2024221,2024,89,7302,2505,2505,0,3130,0.02,12540,25.7,0.343,1.5,-99,-99,-99,-99,-99,0,0,352,364,101,263,1,17,36,1,40,-99,86,0,12,57,82,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110715,110711,746,0.0,30.2,29.7,72.5,-99,10.4,10.2,24.9,-99,182.6,84.6,62.6,29.0,95,21.6,11.2,17.3,16.2,419.6,241.7,246.2,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024220,2024220,2024,89,7156,2508,2508,0,3133,0.02,12540,25.7,0.35,1.5,-99,-99,-99,-99,-99,0,0,322,359,99,260,0,17,12,1,40,-99,79,0,17,56,75,65,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110730,110726,731,0.0,33.8,29.7,72.4,-99,11.8,10.4,25.4,-99,178.9,90.9,62.7,31.8,94,21.8,11.5,17.3,16.2,419.6,211.9,241.0,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024219,2024219,2024,89,7150,2508,2508,0,3132,0.02,12540,25.8,0.351,1.5,-99,-99,-99,-99,-99,0,0,355,361,99,262,4,17,39,1,40,-99,79,0,18,55,75,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110735,110731,726,0.0,29.2,29.5,72.6,-99,10.2,10.3,25.5,-99,178.7,90.7,62.7,31.8,93,22.0,11.6,17.7,16.3,419.6,245.1,242.8,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024221,2024221,2024,89,7142,2508,2508,0,3132,0.02,12540,25.8,0.351,1.5,-99,-99,-99,-99,-99,0,0,361,360,97,262,1,17,50,1,40,-99,81,0,16,55,77,67,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110736,110732,725,0.0,28.5,29.6,73.6,-99,10.0,10.4,25.8,-99,178.6,88.6,62.7,31.1,95,21.5,11.2,17.4,16.2,419.6,250.6,241.6,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024219,2024219,2024,89,7130,2508,2508,0,3133,0.02,12540,25.7,0.352,1.5,-99,-99,-99,-99,-99,0,0,319,350,95,255,0,17,18,1,40,-99,73,0,20,53,69,59,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110765,110761,695,0.0,34.1,30.7,74.9,-99,12.0,10.8,26.3,-99,178.3,97.6,62.7,34.3,93,22.0,11.5,17.7,16.3,419.6,209.2,231.9,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024219,2024219,2024,89,7096,2508,2508,0,3132,0.02,12540,25.8,0.353,1.5,-99,-99,-99,-99,-99,0,0,314,352,96,256,0,17,11,1,40,-99,75,0,19,54,71,61,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110752,110748,709,0.0,34.9,30.3,73.9,-99,12.3,10.7,26.1,-99,177.4,94.9,62.7,33.5,93,22.0,11.5,17.6,16.3,419.6,203.6,234.1,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024219,2024219,2024,89,7122,2508,2508,0,3132,0.02,12540,25.8,0.352,1.5,-99,-99,-99,-99,-99,0,0,304,348,95,253,0,17,5,1,40,-99,73,0,19,52,69,59,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110770,110766,691,0.0,36.8,30.9,75.0,-99,12.9,10.9,26.4,-99,178.1,97.6,62.7,34.4,93,21.9,11.4,18.2,16.3,419.6,193.7,230.2,-99,-99,1,2024-08-06
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024220,2024220,2024,89,7189,2508,2508,0,3133,0.02,12541,25.7,0.349,1.5,-99,-99,-99,-99,-99,0,0,494,360,99,261,44,52,105,1,40,-99,83,3,12,57,80,69,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110720,110716,741,0.0,18.7,29.8,72.9,-99,6.5,10.4,25.4,-99,179.7,86.2,62.7,30.1,94,21.8,11.5,17.1,16.2,419.6,384.3,241.6,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024181,2024221,2024221,2024,89,7265,2508,2508,0,3132,0.02,12540,25.8,0.345,1.5,-99,-99,-99,-99,-99,0,0,348,365,101,264,0,17,32,1,40,-99,81,0,17,57,78,68,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110722,110718,739,0.0,30.5,29.4,71.9,-99,10.5,10.2,24.8,-99,181.6,89.2,62.7,30.8,95,21.5,11.2,17.7,16.2,419.6,238.0,246.9,-99,-99,1,2024-08-08
