,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024213,2024213,2024,89,6217,2584,2584,0,2942,0.02,12919,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,337,348,96,252,2,18,35,1,40,-99,75,0,16,50,72,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110799,110797,659,0.0,26.0,24.4,64.5,-99,10.8,10.1,26.8,-99,155.4,82.5,64.6,34.3,99,20.9,10.0,17.8,16.2,419.6,238.9,254.9,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024213,2024213,2024,89,6218,2584,2584,0,2942,0.02,12919,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,333,348,96,252,0,18,33,1,40,-99,76,0,16,50,72,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110798,110796,660,0.0,26.5,24.4,64.7,-99,11.0,10.1,26.9,-99,155.4,82.1,64.6,34.1,99,20.9,10.1,17.7,16.2,419.6,235.0,255.0,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024213,2024213,2024,89,6217,2584,2584,0,2942,0.02,12919,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,309,347,96,251,0,18,9,1,40,-99,75,0,16,50,71,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110799,110796,660,0.0,29.6,24.5,64.9,-99,12.3,10.2,27.0,-99,155.4,83.0,64.6,34.5,99,21.0,10.2,17.5,16.2,419.6,210.1,253.8,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024212,2024212,2024,89,6217,2584,2584,0,2942,0.02,12920,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,304,345,96,249,0,18,8,1,40,-99,74,0,16,50,70,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110806,110804,652,0.0,30.2,24.7,64.7,-99,12.5,10.3,26.9,-99,155.4,84.3,64.6,35.0,98,21.0,10.2,17.8,16.2,419.6,206.0,251.3,-99,-99,1,2024-07-30
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024213,2024213,2024,89,6217,2584,2584,0,2942,0.02,12919,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,304,346,96,250,0,18,6,1,40,-99,74,0,16,50,70,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110803,110800,655,0.0,30.3,24.6,64.6,-99,12.6,10.2,26.8,-99,155.4,84.0,64.6,34.9,99,20.9,10.0,18.0,16.2,419.6,205.3,252.5,-99,-99,1,2024-07-31
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024212,2024212,2024,89,6218,2584,2584,0,2942,0.02,12919,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,306,345,96,249,0,18,8,1,40,-99,74,0,16,50,70,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110806,110803,653,0.0,30.0,24.7,64.6,-99,12.5,10.3,26.9,-99,155.4,84.0,64.6,34.9,98,21.0,10.1,17.8,16.2,419.6,207.1,251.7,-99,-99,1,2024-07-30
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024212,2024212,2024,89,6216,2584,2584,0,2942,0.02,12920,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,307,345,96,249,0,18,10,1,40,-99,74,0,16,50,70,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110805,110803,653,0.0,29.8,24.7,64.9,-99,12.4,10.3,27.0,-99,155.4,84.0,64.6,34.9,98,21.0,10.2,17.7,16.2,419.6,208.3,251.3,-99,-99,1,2024-07-30
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024212,2024212,2024,89,6218,2584,2584,0,2942,0.02,12920,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,304,345,96,249,0,18,7,1,40,-99,74,0,16,50,70,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110807,110804,652,0.0,30.3,24.7,64.7,-99,12.6,10.3,26.9,-99,155.4,84.3,64.6,35.0,98,21.0,10.1,18.0,16.2,419.6,205.3,251.3,-99,-99,1,2024-07-30
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024212,2024212,2024,89,6219,2584,2584,0,2942,0.02,12919,24.7,0.415,1.2,-99,-99,-99,-99,-99,0,0,309,345,96,249,0,18,12,1,40,-99,74,0,16,50,70,60,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110807,110804,651,0.0,29.6,24.7,64.7,-99,12.3,10.3,26.9,-99,155.5,84.3,64.6,35.0,98,20.9,10.1,17.9,16.2,419.6,210.4,251.5,-99,-99,1,2024-07-30
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024107,2024114,2024172,2024213,2024213,2024,89,6218,2584,2584,0,2942,0.02,12919,24.7,0.416,1.2,-99,-99,-99,-99,-99,0,0,321,350,97,253,0,18,20,1,40,-99,76,0,16,50,72,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110799,110797,659,0.0,27.9,24.3,64.4,-99,11.6,10.1,26.8,-99,155.4,82.2,64.6,34.2,99,20.9,10.1,17.9,16.2,419.6,222.8,256.2,-99,-99,1,2024-07-31
