,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024223,2024223,2024,89,7377,2680,2680,0,3364,0.02,13431,24.4,0.363,1.5,-99,-99,-99,-99,-99,0,0,367,372,106,266,2,17,41,1,40,-99,90,0,10,59,86,74,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110700,110693,766,0.0,31.1,29.2,69.3,-99,11.3,10.6,25.2,-99,184.4,82.0,67.0,29.8,95,21.7,11.3,18.2,16.2,419.6,237.1,252.3,-99,-99,1,2024-08-10
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024223,2024223,2024,89,7286,2686,2686,0,3370,0.02,13431,24.4,0.369,1.5,-99,-99,-99,-99,-99,0,0,352,368,106,262,1,17,33,1,40,-99,89,0,11,59,85,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110700,110693,765,0.0,32.8,29.5,68.9,-99,12.1,10.9,25.4,-99,182.1,82.0,67.2,30.2,95,21.8,11.4,17.7,16.2,419.6,222.2,247.4,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024221,2024221,2024,89,7176,2686,2686,0,3370,0.02,13432,24.4,0.374,1.5,-99,-99,-99,-99,-99,0,0,322,360,103,258,0,17,11,1,40,-99,80,0,17,57,76,64,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110723,110716,743,0.0,37.3,29.9,69.9,-99,14.0,11.2,26.2,-99,179.4,89.8,67.2,33.6,93,22.1,11.7,17.5,16.3,419.6,192.4,240.1,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024220,2024220,2024,89,7181,2686,2686,0,3370,0.02,13431,24.4,0.374,1.5,-99,-99,-99,-99,-99,0,0,355,364,103,261,4,17,36,1,40,-99,82,0,17,57,78,67,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110722,110715,743,0.0,31.8,29.5,70.0,-99,11.9,11.0,26.2,-99,179.5,87.3,67.2,32.7,92,22.3,11.8,18.0,16.3,419.6,225.6,243.7,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024223,2024223,2024,89,7166,2686,2686,0,3370,0.02,13431,24.4,0.375,1.5,-99,-99,-99,-99,-99,0,0,364,363,101,262,1,17,50,1,40,-99,85,0,14,57,81,70,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110718,110711,748,0.0,30.5,29.5,71.1,-99,11.4,11.1,26.6,-99,179.1,84.2,67.2,31.6,95,21.7,11.4,17.5,16.2,419.6,234.8,242.9,-99,-99,1,2024-08-10
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024221,2024221,2024,89,7158,2686,2686,0,3370,0.02,13431,24.4,0.375,1.5,-99,-99,-99,-99,-99,0,0,349,355,99,256,2,17,42,1,40,-99,78,0,19,55,74,62,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110746,110739,720,0.0,32.6,30.5,72.5,-99,12.2,11.5,27.2,-99,178.9,92.2,67.2,34.6,93,22.3,11.8,17.8,16.3,419.6,219.5,234.4,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024220,2024220,2024,89,7130,2686,2686,0,3370,0.02,13431,24.4,0.377,1.5,-99,-99,-99,-99,-99,0,0,314,353,99,254,0,17,10,1,40,-99,76,0,19,55,72,60,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110746,110739,720,0.0,38.7,30.6,71.9,-99,14.6,11.5,27.1,-99,178.2,94.1,67.2,35.4,92,22.3,11.8,17.8,16.3,419.6,184.1,233.1,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024221,2024221,2024,89,7150,2686,2686,0,3370,0.02,13431,24.4,0.376,1.5,-99,-99,-99,-99,-99,0,0,304,349,98,251,0,17,3,1,40,-99,74,0,19,53,70,58,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110766,110759,700,0.0,41.0,31.2,73.0,-99,15.4,11.7,27.4,-99,178.8,96.8,67.2,36.4,93,22.3,11.7,18.5,16.3,419.6,174.2,229.2,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024221,2024221,2024,89,7202,2686,2686,0,3370,0.02,13432,24.4,0.373,1.5,-99,-99,-99,-99,-99,0,0,500,361,102,259,44,60,101,1,40,-99,85,4,10,58,81,70,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110709,110702,757,0.0,19.4,29.9,70.4,-99,7.3,11.1,26.3,-99,180.1,84.3,67.2,31.4,93,22.1,11.7,17.2,16.3,419.6,370.5,241.2,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024223,2024223,2024,89,7241,2686,2686,0,3370,0.02,13431,24.4,0.371,1.5,-99,-99,-99,-99,-99,0,0,348,372,106,266,0,17,25,1,40,-99,85,0,15,59,81,70,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110702,110695,763,0.0,33.1,28.7,68.3,-99,12.3,10.7,25.3,-99,181.0,85.0,67.2,31.5,95,21.8,11.4,18.0,16.2,419.6,218.5,252.1,-99,-99,1,2024-08-10
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024220,2024220,2024,89,7185,2686,2686,0,3370,0.02,13431,24.4,0.374,1.5,-99,-99,-99,-99,-99,0,0,345,365,104,261,0,17,29,1,40,-99,83,0,16,58,79,68,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110706,110699,760,0.0,33.4,29.4,69.4,-99,12.5,11.0,26.0,-99,179.6,86.1,67.2,32.2,92,22.3,11.9,17.7,16.3,419.6,215.2,244.5,-99,-99,1,2024-08-07
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024224,2024224,2024,89,7225,2686,2686,0,3370,0.02,13431,24.4,0.372,1.5,-99,-99,-99,-99,-99,0,0,393,371,104,266,9,17,64,1,40,-99,87,0,13,58,83,72,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110708,110701,758,0.0,27.4,28.8,69.2,-99,10.2,10.7,25.7,-99,180.6,82.8,67.2,30.8,96,21.6,11.2,17.6,16.2,419.6,263.9,250.5,-99,-99,1,2024-08-11
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024182,2024220,2024220,2024,89,7154,2687,2687,0,3370,0.02,13431,24.4,0.376,1.5,-99,-99,-99,-99,-99,0,0,307,350,98,252,0,17,6,1,40,-99,74,0,20,54,70,58,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110760,110753,705,0.0,40.4,31.1,73.1,-99,15.2,11.7,27.5,-99,178.9,96.9,67.2,36.4,92,22.2,11.7,18.1,16.3,419.6,177.3,230.1,-99,-99,1,2024-08-07
