,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,340,89,251,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.2,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.2,16.1,419.6,219.0,252.3,-99,-99,1,2024-07-28
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,305,342,89,253,0,19,11,1,40,-99,74,0,16,49,71,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110812,110809,647,0.0,27.1,23.5,66.9,-99,11.8,10.2,29.1,-99,149.5,80.6,64.9,35.0,102,20.1,9.6,17.2,16.1,419.6,220.6,253.9,-99,-99,1,2024-07-29
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,306,343,89,254,0,19,10,1,40,-99,74,0,16,49,71,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110811,110808,647,0.0,27.0,23.4,67.0,-99,11.7,10.2,29.1,-99,149.5,80.3,64.9,34.9,102,20.1,9.7,17.1,16.1,419.6,221.5,255.1,-99,-99,1,2024-07-29
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,340,89,251,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.1,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.2,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,340,89,251,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,639,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.1,-99,149.4,81.4,64.9,35.3,101,20.1,9.5,17.2,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,251,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,640,0.0,27.3,23.7,67.0,-99,11.9,10.3,29.1,-99,149.5,81.4,64.9,35.3,101,20.1,9.6,17.3,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,340,89,251,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.2,-99,149.4,81.3,64.9,35.3,101,20.1,9.6,17.2,16.1,419.6,219.0,252.3,-99,-99,1,2024-07-28
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,251,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.1,-99,149.5,81.4,64.9,35.3,101,20.1,9.6,17.3,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,5979,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,342,89,253,0,19,9,1,40,-99,74,0,16,49,71,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110811,110808,647,0.0,27.3,23.5,66.8,-99,11.9,10.2,29.0,-99,149.5,80.5,64.9,35.0,102,20.1,9.6,17.3,16.1,419.6,219.0,254.0,-99,-99,1,2024-07-29
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,342,89,253,0,19,9,1,40,-99,74,0,16,49,71,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110812,110809,647,0.0,27.3,23.5,66.8,-99,11.9,10.2,29.0,-99,149.4,80.6,64.9,35.0,102,20.1,9.6,17.3,16.1,419.6,219.0,254.0,-99,-99,1,2024-07-29
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5977,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,252,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.2,23.7,67.3,-99,11.8,10.3,29.2,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.1,16.1,419.6,219.7,252.4,-99,-99,1,2024-07-28
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5977,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,340,89,251,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,639,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.2,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.2,16.1,419.6,219.0,252.3,-99,-99,1,2024-07-28
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,251,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.1,-99,149.5,81.4,64.9,35.3,101,20.1,9.6,17.3,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0132401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,252,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,640,0.0,27.2,23.6,67.2,-99,11.8,10.3,29.2,-99,149.5,81.3,64.9,35.3,101,20.1,9.6,17.1,16.1,419.6,219.6,252.8,-99,-99,1,2024-07-28
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5977,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,251,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.0,-99,11.9,10.3,29.1,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.3,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,305,341,89,252,0,19,12,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,640,0.0,27.1,23.7,67.3,-99,11.8,10.3,29.2,-99,149.5,81.4,64.9,35.3,101,20.1,9.6,17.1,16.1,419.6,220.5,252.6,-99,-99,1,2024-07-28
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,340,89,251,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110815,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.2,-99,149.5,81.4,64.9,35.3,101,20.1,9.6,17.2,16.1,419.6,219.0,252.3,-99,-99,1,2024-07-28
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5977,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,340,89,251,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.2,-99,149.4,81.4,64.9,35.3,101,20.2,9.6,17.2,16.1,419.6,219.0,252.3,-99,-99,1,2024-07-28
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5977,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,327,341,89,252,1,19,32,1,40,-99,73,0,16,49,70,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,639,0.0,24.7,23.6,67.2,-99,10.7,10.3,29.2,-99,149.4,81.4,64.9,35.4,101,20.1,9.6,17.1,16.1,419.6,241.9,252.7,-99,-99,1,2024-07-28
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0192401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5976,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,310,341,89,252,0,19,16,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,639,0.0,26.5,23.7,67.2,-99,11.5,10.3,29.2,-99,149.4,81.3,64.9,35.3,101,20.1,9.6,17.1,16.1,419.6,225.1,252.5,-99,-99,1,2024-07-28
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0202401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5977,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,305,341,89,252,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.2,23.6,67.2,-99,11.8,10.2,29.2,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.2,16.1,419.6,219.8,253.3,-99,-99,1,2024-07-28
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0212401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,311,341,89,252,0,19,17,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110816,640,0.0,26.5,23.7,67.2,-99,11.5,10.3,29.2,-99,149.4,81.3,64.9,35.3,101,20.1,9.6,17.1,16.1,419.6,225.9,252.7,-99,-99,1,2024-07-28
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0222401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,311,340,89,252,0,19,17,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110818,110816,640,0.0,26.5,23.7,67.3,-99,11.5,10.3,29.2,-99,149.4,81.3,64.9,35.3,101,20.2,9.6,17.1,16.1,419.6,225.8,252.3,-99,-99,1,2024-07-28
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0232401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2597,2597,0,2981,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,251,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.1,-99,149.4,81.4,64.9,35.3,101,20.1,9.5,17.3,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0242401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5977,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,251,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.1,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.2,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0252401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,5979,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,311,344,89,254,0,19,15,1,40,-99,74,0,16,49,71,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110811,110809,647,0.0,26.4,23.4,67.0,-99,11.5,10.2,29.1,-99,149.5,80.5,64.9,35.0,102,20.1,9.7,17.1,16.1,419.6,226.5,255.5,-99,-99,1,2024-07-29
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0262401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,5979,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,342,89,253,0,19,9,1,40,-99,74,0,16,49,71,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110812,110809,647,0.0,27.3,23.5,66.9,-99,11.9,10.2,29.0,-99,149.5,80.6,64.9,35.0,102,20.1,9.6,17.2,16.1,419.6,219.0,253.9,-99,-99,1,2024-07-29
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0272401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,341,89,251,0,19,10,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.1,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.2,16.1,419.6,219.0,252.4,-99,-99,1,2024-07-28
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0282401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,314,345,89,255,0,19,17,1,40,-99,76,0,16,50,72,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110809,110806,650,0.0,26.0,23.3,66.9,-99,11.3,10.1,29.1,-99,149.5,79.1,64.9,34.4,102,20.1,9.6,17.2,16.1,419.6,229.5,256.6,-99,-99,1,2024-07-29
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0292401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,304,340,89,251,0,19,11,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,27.3,23.7,67.1,-99,11.9,10.3,29.2,-99,149.4,81.4,64.9,35.3,101,20.1,9.5,17.2,16.1,419.6,219.0,252.3,-99,-99,1,2024-07-28
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0302401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024210,2024210,2024,89,5978,2596,2596,0,2980,0.02,12981,33.6,0.434,1.0,-99,-99,-99,-99,-99,0,0,310,341,89,252,0,19,17,1,40,-99,73,0,16,49,70,61,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110819,110816,640,0.0,26.5,23.7,67.3,-99,11.5,10.3,29.2,-99,149.4,81.4,64.9,35.3,101,20.1,9.6,17.1,16.1,419.6,225.4,252.4,-99,-99,1,2024-07-28
